step,best_cost,temperature
96,3.825013923578368,0.19471874723419036
97,3.825013923578368,0.19280686274571665
98,3.825013923578368,0.1876783300329518
99,3.825013923578368,0.18275561973700552
100,3.825013923578368,0.17782787114430615
101,3.825013923578368,0.1749670660711884
102,3.825013923578368,17.69629427645663
103,3.825013923578368,17.849033377846013
104,3.825013923578368,17.479605754230906
105,3.825013923578368,17.457228705209985
106,3.825013923578368,17.251990103822585
107,3.825013923578368,17.04657594294034
108,3.825013923578368,16.649926130203614
109,3.825013923578368,16.208200781300498
110,3.825013923578368,15.664219982054245
111,3.825013923578368,15.584383419118364
112,3.825013923578368,15.236176687556085
113,3.825013923578368,14.720435259581567
114,3.825013923578368,14.522013966172349
115,3.825013923578368,14.117694070927085
116,3.825013923578368,13.844853525839461
117,3.825013923578368,13.587678825465222
118,3.825013923578368,13.40603932825258
119,3.825013923578368,13.17636689891472
120,3.825013923578368,12.785973155390918
121,3.825013923578368,12.616882229492978
122,3.825013923578368,12.402442429272208
123,3.825013923578368,12.15958405953345
124,3.825013923578368,12.048033808120993
125,3.825013923578368,11.685179013740218
126,3.825013923578368,11.512706471836932
127,3.825013923578368,11.272488199471011
128,3.825013923578368,11.37360805513217
129,3.825013923578368,11.251158194550467
130,3.825013923578368,10.934180693975625
131,3.825013923578368,10.779293220042224
132,3.825013923578368,10.704261637976925
133,3.825013923578368,10.434576223168325
134,3.825013923578368,10.168568126748886
135,3.825013923578368,9.949397281346666
136,3.825013923578368,9.88008438291531
137,3.825013923578368,9.789471230086491
138,3.825013923578368,9.703857336636053
139,3.825013923578368,9.663032627097083
140,3.825013923578368,9.5079814676578
141,3.825013923578368,9.292026826623717
142,3.825013923578368,9.268699839960549
143,3.825013923578368,9.121729235574564
144,3.825013923578368,9.105714360478952
145,3.825013923578368,8.884761588988418
146,3.825013923578368,8.789394413414062
147,3.825013923578368,8.731621735090535
148,3.825013923578368,8.596171866403887
149,3.825013923578368,8.56446205714468
150,3.825013923578368,8.451039505616352
151,3.825013923578368,8.284991313741408
152,3.825013923578368,8.29301347240739
153,3.825013923578368,8.167556338594588
154,3.825013923578368,8.130105802118422
155,3.825013923578368,8.080524540300395
156,3.825013923578368,8.108660577231086
157,3.825013923578368,8.002957016675646
158,3.825013923578368,7.978997344881062
159,3.825013923578368,7.8187265450178955
160,3.825013923578368,7.630836144866497
161,3.825013923578368,7.533875572837627
162,3.825013923578368,7.456236440897088
163,3.825013923578368,7.307495209242479
164,3.825013923578368,7.2087860271535815
165,3.825013923578368,7.116220986883495
166,3.825013923578368,7.101656244725159
167,3.825013923578368,7.002217384812649
168,3.825013923578368,6.857159881135329
169,3.825013923578368,6.817578569867234
170,3.825013923578368,6.735393184309682
171,3.825013923578368,6.686602167284841
172,3.825013923578368,6.675640502298422
173,3.825013923578368,6.675782101017839
174,3.825013923578368,6.709858212861735
175,3.825013923578368,6.629822984032939
176,3.825013923578368,6.585796833444129
177,3.825013923578368,6.514318092672243
178,3.825013923578368,6.433179518554425
179,3.825013923578368,6.377237721825263
180,3.825013923578368,6.3124667084295805
181,3.825013923578368,6.226155581296934
182,3.825013923578368,6.169575609964495
183,3.825013923578368,6.100439740753906
184,3.825013923578368,6.013727536470296
185,3.825013923578368,5.894614359055847
186,3.825013923578368,5.844410438636964
187,3.825013923578368,5.756755420635247
188,3.825013923578368,5.7053453479364356
189,3.825013923578368,5.592551576070214
190,3.825013923578368,5.569152399001062
191,3.825013923578368,5.501865852564192
192,3.825013923578368,5.438563247500458
193,3.825013923578368,5.414656970752266
194,3.825013923578368,5.343657095359808
195,3.825013923578368,5.335471132974781
196,3.825013923578368,5.270022893379575
197,3.825013923578368,5.213806078407383
198,3.825013923578368,5.111908247904722
199,3.825013923578368,5.06678934691517
200,3.825013923578368,4.997181463040146
201,3.825013923578368,4.969147704826379
202,3.825013923578368,4.880655175611837
203,3.825013923578368,4.867897133750959
204,3.825013923578368,4.82296296516715
205,3.825013923578368,4.8366173462084845
206,3.825013923578368,4.751315481592982
207,3.825013923578368,4.71465626192898
208,3.825013923578368,4.667093460219198
209,3.825013923578368,4.675489742903821
210,3.825013923578368,4.599002020617429
211,3.825013923578368,4.522647669781863
212,3.825013923578368,4.4888931421508325
213,3.825013923578368,4.476411016474681
214,3.825013923578368,4.444944559828508
215,3.825013923578368,4.40005746874657
216,3.825013923578368,4.365542118218137
217,3.825013923578368,4.288283555683513
218,3.825013923578368,4.247565172051865
219,3.825013923578368,4.20514255816265
220,3.825013923578368,4.160694887552238
221,3.825013923578368,4.12470277517604
222,3.825013923578368,4.099809736329992
223,3.825013923578368,4.029006227663106
224,3.825013923578368,4.020165876488992
225,3.825013923578368,3.9656182056578277
226,3.825013923578368,3.9323691209758556
227,3.825013923578368,3.894560928262861
228,3.825013923578368,3.8770796476558895
229,3.825013923578368,3.8428879157774225
230,3.825013923578368,3.8260508117062773
231,3.825013923578368,3.807977685611594
232,3.825013923578368,3.8176150543366676
233,3.825013923578368,3.7832504146927266
234,3.825013923578368,3.7203631219000415
235,3.825013923578368,3.6802398269397862
236,3.825013923578368,3.642161490836538
237,3.825013923578368,3.6391271212693908
238,3.825013923578368,3.5851934066414204
239,3.825013923578368,3.5609586006283704
240,3.825013923578368,3.5307770504480755
241,3.825013923578368,3.487206542086214
242,3.825013923578368,3.4344282170232514
243,3.825013923578368,3.3851888479325516
244,3.825013923578368,3.36399440242597
245,3.825013923578368,3.3603857234723233
246,3.825013923578368,3.3386009984071694
247,3.825013923578368,3.3084764205096877
248,3.825013923578368,3.2891932684579936
249,3.825013923578368,3.3090094783870923
250,3.825013923578368,3.2890426687946257
251,3.825013923578368,3.2528766267594014
252,3.825013923578368,3.228711351581189
253,3.825013923578368,3.2144170133725876
254,3.825013923578368,3.17079925991227
255,3.825013923578368,3.147387766448925
256,3.825013923578368,3.1416776771542003
257,3.825013923578368,3.0949092833302867
258,3.825013923578368,3.0959521757348414
259,3.825013923578368,3.057513588766025
260,3.825013923578368,3.0200799321038954
261,3.825013923578368,3.0016101445778345
262,3.825013923578368,2.977196653462744
263,3.825013923578368,2.9429471049912515
264,3.825013923578368,2.920877832501995
265,3.825013923578368,2.905075135781576
266,3.825013923578368,2.9200515291149642
267,3.825013923578368,2.903860524807194
268,3.825013923578368,2.882018692128843
269,3.825013923578368,2.8508401030950528
270,3.825013923578368,2.8254118763618066
271,3.825013923578368,2.7953573192922603
272,3.825013923578368,2.7630072248835984
273,3.825013923578368,2.7534989745044713
274,3.825013923578368,2.742572147218112
275,3.825013923578368,2.7068049428522256
276,3.825013923578368,2.677364250550899
277,3.825013923578368,2.657133804041184
278,3.825013923578368,2.6388759737224734
279,3.825013923578368,2.619064329682922
280,3.825013923578368,2.6221653902863653
281,3.825013923578368,2.6101149638784773
282,3.825013923578368,2.582374208689357
283,3.825013923578368,2.5644449125637214
284,3.825013923578368,2.5341258822143002
285,3.825013923578368,2.51171533714431
286,3.825013923578368,2.493996186110222
287,3.825013923578368,2.482916694265383
288,3.825013923578368,2.4674991566334064
289,3.825013923578368,2.458080841579807
290,3.825013923578368,2.4345442399141577
291,3.825013923578368,2.423025830021315
292,3.825013923578368,2.4177034967267597
293,3.825013923578368,2.409564887102243
294,3.825013923578368,2.412218725249306
295,3.825013923578368,2.395762579341388
296,3.825013923578368,2.390192066902172
297,3.825013923578368,2.3805509015436512
298,3.825013923578368,2.3726314692315653
299,3.825013923578368,2.3825218712984286
300,3.825013923578368,2.3696111007047533
301,3.825013923578368,2.3594771755250714
302,3.825013923578368,2.347138366500694
303,3.825013923578368,2.3185401774182504
304,3.825013923578368,2.316739216054762
305,3.825013923578368,2.2880514665382132
306,3.825013923578368,2.272833082493974
307,3.825013923578368,2.25227669055017
308,3.825013923578368,2.2444737549112816
309,3.825013923578368,2.2317655234295026
310,3.825013923578368,2.222197803481498
311,3.825013923578368,2.2129583173839458
312,3.825013923578368,2.1978672822817478
313,3.825013923578368,2.1889934739979005
314,3.825013923578368,2.186224747039036
315,3.825013923578368,2.162577091788461
316,3.825013923578368,2.171383795631349
317,3.825013923578368,2.16277852477433
318,3.825013923578368,2.1650876563790766
319,3.825013923578368,2.177345799508388
320,3.825013923578368,2.167864024948672
321,3.825013923578368,2.1653400417800475
322,3.825013923578368,2.157282981832624
323,3.825013923578368,2.1369787751339024
324,3.825013923578368,2.1114210390433854
325,3.825013923578368,2.0988154693575516
326,3.825013923578368,2.087744626042805
327,3.825013923578368,2.0695565445006783
328,3.825013923578368,2.069069046835787
329,3.825013923578368,2.061419316287972
330,3.825013923578368,2.0461074958654963
331,3.825013923578368,2.044740359224747
332,3.825013923578368,2.035920345682431
333,3.825013923578368,2.043073195698278
334,3.825013923578368,2.032516133005589
335,3.825013923578368,2.034096597789636
336,3.825013923578368,2.0232221149060976
337,3.825013923578368,2.01536311008561
338,3.825013923578368,1.9985005249929793
339,3.825013923578368,1.9889708922244178
340,3.825013923578368,1.9691330938633909
341,3.825013923578368,1.9538176409210921
342,3.825013923578368,1.9416960205699172
343,3.825013923578368,1.9300922723931213
344,3.825013923578368,1.9242109153531133
345,3.825013923578368,1.932336783034138
346,3.825013923578368,1.929898010855303
347,3.825013923578368,1.923208664800097
348,3.825013923578368,1.9141147442673334
349,3.825013923578368,1.903841729879101
350,3.825013923578368,1.8944223208642919
351,3.825013923578368,1.8991625366196263
352,3.825013923578368,1.8880460443064926
353,3.825013923578368,1.8801795681176632
354,3.825013923578368,1.870281993240684
355,3.825013923578368,1.8624377174265563
356,3.825013923578368,1.8433370370345077
357,3.825013923578368,1.8322667044546288
358,3.825013923578368,1.8174962248711413
359,3.825013923578368,1.814481998659565
360,3.825013923578368,1.8091010463106576
361,3.825013923578368,1.8041104346296781
362,3.825013923578368,1.8048190620963516
363,3.825013923578368,1.7976562149378355
364,3.825013923578368,1.7974488505718116
365,3.825013923578368,1.8020700879670253
366,3.825013923578368,1.7958898041555655
367,3.825013923578368,1.7865518240092235
368,3.825013923578368,1.7824260707787325
369,3.825013923578368,1.7713349702895527
370,3.825013923578368,1.7688409211260903
371,3.825013923578368,1.7523504938869818
372,3.825013923578368,1.742880789352112
373,3.825013923578368,1.7282374165886953
374,3.825013923578368,1.7235369128714624
375,3.825013923578368,1.719150641069709
376,3.825013923578368,1.7075332057360504
377,3.825013923578368,1.691533866533874
378,3.825013923578368,1.6829219508718014
379,3.825013923578368,1.6743875749507515
380,3.825013923578368,1.6579483805645006
381,3.825013923578368,1.6408763983966717
382,3.825013923578368,1.6351659581396039
383,3.825013923578368,1.6343512549263794
384,3.825013923578368,1.6415596849166885
385,3.825013923578368,1.6374423113833803
386,3.825013923578368,1.6312368433565572
387,3.825013923578368,1.6246380610359892
388,3.825013923578368,1.6129400629562793
389,3.825013923578368,1.6158679521076276
390,3.825013923578368,1.6130699567745517
391,3.825013923578368,1.6087863405198457
392,3.825013923578368,1.6050418077250368
393,3.825013923578368,1.5979286753901276
394,3.825013923578368,1.5929190930545178
395,3.825013923578368,1.5872236123086678
396,3.825013923578368,1.5780845411306115
397,3.825013923578368,1.5840172643904609
398,3.825013923578368,1.5764912306442411
399,3.825013923578368,1.568917779343748
400,3.825013923578368,1.5683491068414002
401,3.825013923578368,1.5609241896958512
402,3.825013923578368,1.549466684405533
403,3.825013923578368,1.537238567213463
404,3.825013923578368,1.522911307169795
405,3.825013923578368,1.5194698870593115
406,3.825013923578368,1.5122213359948145
407,3.825013923578368,1.5029526132593922
408,3.825013923578368,1.4892026154833173
409,3.825013923578368,1.4830840153665072
410,3.825013923578368,1.4865089100970157
411,3.825013923578368,1.491104961942866
412,3.825013923578368,1.4795647613718552
413,3.825013923578368,1.489454545670252
414,3.825013923578368,1.484778527799408
415,3.825013923578368,1.4735888495834217
416,3.825013923578368,1.469135092115007
417,3.825013923578368,1.4612127872737708
418,3.825013923578368,1.4490546813876595
419,3.825013923578368,1.4435201558628794
420,3.825013923578368,1.4382188243073064
421,3.825013923578368,1.4366203576330892
422,3.825013923578368,1.4312951213287775
423,3.825013923578368,1.4234182268458826
424,3.825013923578368,1.4194339013571249
425,3.825013923578368,1.415730871741984
426,3.825013923578368,1.409414558405867
427,3.825013923578368,1.4096338546622504
428,3.825013923578368,1.4132579011345954
429,3.825013923578368,1.411899757592374
430,3.825013923578368,1.4081180832793765
431,3.825013923578368,1.4072211281612148
432,3.825013923578368,1.4032441595131862
433,3.825013923578368,1.400342296889647
434,3.825013923578368,1.3986562331060595
435,3.825013923578368,1.392090009402146
436,3.825013923578368,1.3816504016412687
437,3.825013923578368,1.3782666703682538
438,3.825013923578368,1.3772080436275844
439,3.825013923578368,1.3761564821952668
440,3.825013923578368,1.3748561180537548
441,3.825013923578368,1.36441514595816
442,3.825013923578368,1.3585011302523289
443,3.825013923578368,1.3576360146160469
444,3.825013923578368,1.3509139736646523
445,3.825013923578368,1.3452708685845465
446,3.825013923578368,1.3445207775550905
447,3.825013923578368,1.3373990898855321
448,3.825013923578368,1.332388102974651
449,3.825013923578368,1.3300474471710784
450,3.825013923578368,1.3248282931266901
451,3.825013923578368,1.3191848458719941
452,3.825013923578368,1.3149124521246718
453,3.825013923578368,1.320762909119768
454,3.825013923578368,1.3191658680169123
455,3.825013923578368,1.3203019576199075
456,3.825013923578368,1.3284851336720835
457,3.825013923578368,1.3228409715783926
458,3.825013923578368,1.3175823801667996
459,3.825013923578368,1.3145424182582528
460,3.825013923578368,1.3092789409928853
461,3.825013923578368,1.307134203477756
462,3.825013923578368,1.3038418809150092
463,3.825013923578368,1.306066534606114
464,3.825013923578368,1.2954201544138868
465,3.825013923578368,1.2897582481890466
466,3.825013923578368,1.2882936749691871
467,3.825013923578368,1.277995754483386
468,3.825013923578368,1.2733668913642737
469,3.825013923578368,1.2694938545924312
470,3.825013923578368,1.2693648152448487
471,3.825013923578368,1.2594225190124788
472,3.825013923578368,1.2562347199227977
473,3.825013923578368,1.2487299754847299
474,3.825013923578368,1.243803069587457
475,3.825013923578368,1.2411191795078127
476,3.825013923578368,1.2392581783476058
477,3.825013923578368,1.2358386876694147
478,3.825013923578368,1.236697196828421
479,3.825013923578368,1.2347694440381998
480,3.825013923578368,1.2302953920321185
481,3.825013923578368,1.226655365234123
482,3.825013923578368,1.2220182776261068
483,3.825013923578368,1.218541888208979
484,3.825013923578368,1.2113195858076478
485,3.825013923578368,1.202026847725417
486,3.825013923578368,1.2054481988155457
487,3.825013923578368,1.1973696963346987
488,3.825013923578368,1.1961155495193965
489,3.825013923578368,1.1878430878537263
490,3.825013923578368,1.1897406669063255
491,3.825013923578368,1.188446540746418
492,3.825013923578368,1.1836499266142915
493,3.825013923578368,1.17895629031381
494,3.825013923578368,1.174708499786893
495,3.825013923578368,1.1712353337292654
496,3.825013923578368,1.162783140957017
497,3.825013923578368,1.159349848090093
498,3.825013923578368,1.1551258214092457
499,3.825013923578368,1.1478704503424475
500,3.825013923578368,1.1462379116659327
501,3.825013923578368,1.1435486604105767
502,3.825013923578368,1.1350382918153763
503,3.825013923578368,1.1325442633105673
504,3.825013923578368,1.1299220412752258
505,3.825013923578368,1.1265019778373555
506,3.825013923578368,1.127215738516222
507,3.825013923578368,1.1214810081131485
508,3.825013923578368,1.118272962787953
509,3.825013923578368,1.1137972973105255
510,3.825013923578368,1.111807792394605
511,3.825013923578368,1.1073546258053173
512,3.825013923578368,1.0999710595165841
513,3.825013923578368,1.097723618448214
514,3.825013923578368,1.0936955614733241
515,3.825013923578368,1.0874044093405606
516,3.825013923578368,1.0847554546923863
517,3.825013923578368,1.0818130211720987
518,3.825013923578368,1.0795018160282575
519,3.825013923578368,1.0777446131428166
520,3.825013923578368,1.0750920743006842
521,3.825013923578368,1.0730075850568945
522,3.825013923578368,1.0690068731874705
523,3.825013923578368,1.067863553404669
524,3.825013923578368,1.0601984110048048
525,3.825013923578368,1.053655952607311
526,3.825013923578368,1.0552051035251215
527,3.825013923578368,1.0622520764425534
528,3.825013923578368,1.0589822225435912
529,3.825013923578368,1.0607013093130842
530,3.825013923578368,1.0596475890672674
531,3.825013923578368,1.0561754073856857
532,3.825013923578368,1.0609289823158625
533,3.825013923578368,1.058794393303615
534,3.825013923578368,1.0561028854141363
535,3.825013923578368,1.0533208638518796
536,3.825013923578368,1.0504056414429346
537,3.825013923578368,1.0573698889175964
538,3.825013923578368,1.0561177716502557
539,3.825013923578368,1.0539123582267962
540,3.825013923578368,1.0528206580418686
541,3.825013923578368,1.0511809091974536
542,3.825013923578368,1.0473629679963474
543,3.825013923578368,1.0433882890531458
544,3.825013923578368,1.0448765269001927
545,3.825013923578368,1.0402564896208288
546,3.825013923578368,1.0363397524538058
547,3.825013923578368,1.0303904790275658
548,3.825013923578368,1.0323198911657487
549,3.825013923578368,1.028592364775792
550,3.825013923578368,1.0256996678132477
551,3.825013923578368,1.0347206774307207
552,3.825013923578368,1.0296064216024856
553,3.825013923578368,1.0272943344435168
554,3.825013923578368,1.0237948082914743
555,3.825013923578368,1.0260402966556224
556,3.825013923578368,1.0215168167095132
557,3.825013923578368,1.0209380727391857
558,3.825013923578368,1.0174161949265363
559,3.825013923578368,1.015055979164662
560,3.825013923578368,1.0124427350256082
561,3.825013923578368,1.0054558104307905
562,3.825013923578368,1.0033584705765397
563,3.825013923578368,1.0032737386947057
564,3.825013923578368,1.0015173604178707
565,3.825013923578368,0.9991305692388732
566,3.825013923578368,1.0005137138135942
567,3.825013923578368,0.9984809521122492
568,3.825013923578368,0.995481024918962
569,3.825013923578368,0.9943435476202812
570,3.825013923578368,0.9919891996625785
571,3.825013923578368,0.9853820904719236
572,3.825013923578368,0.9838595101321892
573,3.825013923578368,0.9841128736171396
574,3.825013923578368,0.9784595589739069
575,3.825013923578368,0.9761834909935388
576,3.825013923578368,0.9701572678226665
577,3.825013923578368,0.964128842780618
578,3.825013923578368,0.9592277049664008
579,3.825013923578368,0.9578846159007852
580,3.825013923578368,0.9550274659143032
581,3.825013923578368,0.9513653727122287
582,3.825013923578368,0.9474597532309165
583,3.825013923578368,0.9450894765349669
584,3.825013923578368,0.9420839069611309
585,3.825013923578368,0.9428587202101815
586,3.825013923578368,0.937937922562255
587,3.825013923578368,0.9376861937790413
588,3.825013923578368,0.9374720440966053
589,3.825013923578368,0.9348645217020671
590,3.825013923578368,0.9304031026340053
591,3.825013923578368,0.9304867774708553
592,3.825013923578368,0.9292889103780305
593,3.825013923578368,0.9275274244446925
594,3.825013923578368,0.9225266427972638
595,3.825013923578368,0.9172650352286454
596,3.825013923578368,0.9160710342584618
597,3.825013923578368,0.9148650431601497
598,3.825013923578368,0.9129095874752221
599,3.825013923578368,0.9093765511627313
600,3.825013923578368,0.9091051282510214
601,3.825013923578368,0.9073918590784764
602,3.825013923578368,0.9082855302462479
603,3.825013923578368,0.9063273765845768
604,3.825013923578368,0.9021544959283531
605,3.825013923578368,0.9000015257090019
606,3.825013923578368,0.897488371594513
607,3.825013923578368,0.8958743203276641
608,3.825013923578368,0.8952642258505278
609,3.825013923578368,0.8977708520787079
610,3.825013923578368,0.903925186799076
611,3.825013923578368,0.8985741094449532
612,3.825013923578368,0.8976482357890169
613,3.825013923578368,0.8972499951700093
614,3.825013923578368,0.8934609781841814
615,3.825013923578368,0.8925603254063992
616,3.825013923578368,0.8902474520218909
617,3.825013923578368,0.8907474390484668
618,3.825013923578368,0.8879022342718754
619,3.825013923578368,0.8863980431248696
620,3.825013923578368,0.8844595051267606
621,3.825013923578368,0.8836317514572566
622,3.825013923578368,0.8815955873759039
623,3.825013923578368,0.8781418460859203
624,3.825013923578368,0.8728635361454758
625,3.825013923578368,0.8709158282336082
626,3.825013923578368,0.8707133921563351
627,3.825013923578368,0.8773761081868764
628,3.825013923578368,0.8799235749017695
629,3.825013923578368,0.8770946559719628
630,3.825013923578368,0.8777316939861233
631,3.825013923578368,0.8757935954896897
632,3.825013923578368,0.8712784236430041
633,3.825013923578368,0.8713870988425638
634,3.825013923578368,0.8700941837176445
635,3.825013923578368,0.8700510383718719
636,3.825013923578368,0.8659572061749536
637,3.825013923578368,0.8643484227583111
638,3.825013923578368,0.8623660139449898
639,3.825013923578368,0.8652975483574222
640,3.825013923578368,0.864568212775942
641,3.825013923578368,0.8597246299303519
642,3.825013923578368,0.8556968856523429
643,3.825013923578368,0.8551984561705862
644,3.825013923578368,0.8543536160907438
645,3.825013923578368,0.8530959966415492
646,3.825013923578368,0.8484503842092457
647,3.825013923578368,0.8458007101806712
648,3.825013923578368,0.841136199416587
649,3.825013923578368,0.8388680872398703
650,3.825013923578368,0.8365952200932749
651,3.825013923578368,0.8363853286401995
652,3.825013923578368,0.8387373670893601
653,3.825013923578368,0.8382920353205511
654,3.825013923578368,0.8371555782659345
655,3.825013923578368,0.8349014453749483
656,3.825013923578368,0.8309874822461553
657,3.825013923578368,0.8270478575445196
658,3.825013923578368,0.8224528625734249
659,3.825013923578368,0.822203118238523
660,3.825013923578368,0.8227543619104829
661,3.825013923578368,0.8196205310968417
662,3.825013923578368,0.8168842532057965
663,3.825013923578368,0.8166244029084844
664,3.825013923578368,0.8146769905721334
665,3.825013923578368,0.8128898265661698
666,3.825013923578368,0.8121516829374055
667,3.825013923578368,0.8083220517738416
668,3.825013923578368,0.8061547684617454
669,3.825013923578368,0.8041862892620855
670,3.825013923578368,0.8005408492680602
671,3.825013923578368,0.7986697744666743
672,3.825013923578368,0.7995403849486157
673,3.825013923578368,0.8004263826370305
674,3.825013923578368,0.7999365816355943
675,3.825013923578368,0.801422712337245
676,3.825013923578368,0.806018668145401
677,3.825013923578368,0.8046730413945378
678,3.825013923578368,0.8026707511837636
679,3.825013923578368,0.8045041868350165
680,3.825013923578368,0.8020741121996182
681,3.825013923578368,0.7996980438087602
682,3.825013923578368,0.7976234762231973
683,3.825013923578368,0.7963991007105099
684,3.825013923578368,0.7966846346158908
685,3.825013923578368,0.7962623525667638
686,3.825013923578368,0.7917442766999654
687,3.825013923578368,0.790073323354924
688,3.825013923578368,0.7950275055195802
689,3.825013923578368,0.7914822082192855
690,3.825013923578368,0.7898253600491173
691,3.825013923578368,0.7884097603109997
692,3.825013923578368,0.7876743559142162
693,3.825013923578368,0.7874742438519181
694,3.825013923578368,0.7863248087761594
695,3.825013923578368,0.7851566291444841
696,3.825013923578368,0.7854074249250783
697,3.825013923578368,0.7846298024444818
698,3.825013923578368,0.7819790797198022
699,3.825013923578368,0.7822436951387596
700,3.825013923578368,0.7808938249702252
701,3.825013923578368,0.7786498729755733
702,3.825013923578368,0.7769135823219001
703,3.825013923578368,0.7766731245124697
704,3.825013923578368,0.7726542339554126
705,3.825013923578368,0.7710136672836904
706,3.825013923578368,0.7696322382025783
707,3.825013923578368,0.7680637868090415
708,3.825013923578368,0.7660748157857225
709,3.825013923578368,0.765462752787218
710,3.825013923578368,0.7635082657606529
711,3.825013923578368,0.7632055371790503
712,3.825013923578368,0.7640620609108901
713,3.825013923578368,0.7636157148215836
714,3.825013923578368,0.7642839745405376
715,3.825013923578368,0.7632317641366353
716,3.825013923578368,0.7611960846948126
717,3.825013923578368,0.7597801635456867
718,3.825013923578368,0.7569809860541699
719,3.825013923578368,0.7566306247147465
720,3.825013923578368,0.7594262896315462
721,3.825013923578368,0.755367537816994
722,3.825013923578368,0.7535118671199849
723,3.825013923578368,0.751717402905474
724,3.825013923578368,0.751958997492403
725,3.825013923578368,0.7499689179680079
726,3.825013923578368,0.747344782135063
727,3.825013923578368,0.7480817252011565
728,3.825013923578368,0.7466581177738811
729,3.825013923578368,0.7453509484055707
730,3.825013923578368,0.7442501922658469
731,3.825013923578368,0.7423062392069497
732,3.825013923578368,0.7395248402327324
733,3.825013923578368,0.7385967880618999
734,3.825013923578368,0.7366208715052603
735,3.825013923578368,0.7354734967690657
736,3.825013923578368,0.7344930410912448
737,3.825013923578368,0.7328892147158335
738,3.825013923578368,0.7308340066721586
739,3.825013923578368,0.7285152641358549
740,3.825013923578368,0.7260384883936627
741,3.825013923578368,0.7256880652743718
742,3.825013923578368,0.7248077272468855
743,3.825013923578368,0.7233476206108861
744,3.825013923578368,0.7206013481050577
745,3.825013923578368,0.720159693133012
746,3.825013923578368,0.7184815881944172
747,3.825013923578368,0.7183663943355932
