step,best_cost,temperature
0,12.054809029234514,9999.499991667351
1,12.054809029234514,0.043531485674338996
2,11.595470276027145,0.25490616167411567
3,11.595470276027145,0.6990819006068513
4,11.595470276027145,0.2656721245248907
5,11.595470276027145,0.3226560906081625
6,11.595470276027145,0.6101568214089194
7,11.595470276027145,0.45946387944774963
8,11.595470276027145,0.4853142311706743
9,11.595470276027145,0.4280652948200577
10,11.595470276027145,0.4084368834542149
11,11.595470276027145,0.5834007952420633
12,11.595470276027145,0.5290093549126388
13,11.595470276027145,0.45656592987657413
14,11.595470276027145,0.4133584748888376
15,11.595470276027145,0.4494000349194117
16,11.595470276027145,0.4092998446598176
17,11.595470276027145,0.3951390957423908
18,11.595470276027145,0.3499284702273797
19,11.595470276027145,0.3326178201253538
20,11.595470276027145,0.33637240707052984
21,11.595470276027145,0.2915612391059684
22,11.595470276027145,0.28678204577213556
23,11.438934929432522,0.2913161858306373
24,11.273488490621785,0.27498870470591597
25,11.273488490621785,0.27165599695659626
26,11.273488490621785,0.27074389834571205
27,11.273488490621785,0.24339172078458152
28,11.223959130978384,0.231310653056681
29,11.223959130978384,0.25250247640859136
30,11.223959130978384,0.2373560145295924
31,11.223959130978384,0.25348657688341797
32,11.223959130978384,0.2573917446865687
33,11.223959130978384,0.2619438310566279
34,11.223959130978384,0.2635279795988988
35,11.223959130978384,0.2526780911227133
36,11.223959130978384,0.2366416153681927
37,11.223959130978384,0.2294476080951003
38,11.223959130978384,0.23316875331900166
39,11.223959130978384,0.21018651025737634
40,11.223959130978384,0.19919058218015082
41,11.223959130978384,0.19328569891015365
42,11.223959130978384,0.1928187893055465
43,11.143774146201928,0.18790998565115824
44,11.143774146201928,0.1797723507016593
45,11.143774146201928,0.1790678131581337
46,11.143774146201928,0.18407151628053167
47,11.143774146201928,0.18279704665473043
48,11.143774146201928,0.1867462477450056
49,11.143774146201928,0.18811908460325172
50,11.143774146201928,0.1898836579497657
51,11.143774146201928,0.17775319856891186
52,11.143774146201928,0.17796571898932612
53,11.143774146201928,0.1762096218323188
54,11.143774146201928,0.17964587986194913
55,11.143774146201928,0.17717821598508307
56,11.143774146201928,0.17476407723407397
57,11.143774146201928,0.17547174486399947
58,11.143774146201928,0.17631649525876736
59,11.143774146201928,0.17697329154948607
60,11.143774146201928,0.17356975398471328
61,11.143774146201928,0.17066900684096917
62,11.143774146201928,0.16750476199382666
63,11.143774146201928,0.16768166319624236
64,11.143774146201928,0.1653775474211576
65,11.143774146201928,0.165620689411821
66,11.143774146201928,0.16736459291110187
67,11.143774146201928,0.1653384694202537
68,11.143774146201928,0.16305099307523976
69,11.143774146201928,0.1644644017124168
70,11.143774146201928,0.16571075483787268
71,11.143774146201928,0.1630595789872843
72,11.143774146201928,0.16023393813599845
73,11.143774146201928,0.15919993057051207
74,11.143774146201928,0.15675455692707863
75,11.143774146201928,0.1543836451183249
76,11.143774146201928,0.15236445909852214
77,11.143774146201928,0.15033522276424569
78,11.143774146201928,0.15120512178836634
79,11.143774146201928,0.1517233926770319
80,11.143774146201928,0.14951299707053647
81,11.143774146201928,0.14736617019797432
82,11.143774146201928,0.14704638640574785
83,11.143774146201928,0.14654803041740042
84,11.143774146201928,0.1461689816089268
85,11.143774146201928,0.14434809319171865
86,11.143774146201928,0.1427552201828195
87,11.143774146201928,0.14080883494736604
88,11.143774146201928,0.13874717151837754
89,11.143774146201928,0.13901006463126322
90,11.143774146201928,0.139408801561633
91,11.143774146201928,0.13846003178922522
92,11.143774146201928,0.13664082179566037
93,11.143774146201928,0.13424475375775718
94,11.143774146201928,0.13382600980623882
95,11.143774146201928,0.1324479662236424
96,11.143774146201928,0.13109795941941152
97,11.143774146201928,0.13067841952321757
98,11.143774146201928,0.12982793894620867
99,11.143774146201928,0.12990907493475506
100,11.143774146201928,0.12945252173845706
101,11.143774146201928,0.12891021828633922
102,11.143774146201928,12.805294489352812
103,11.143774146201928,12.997957283691782
104,11.143774146201928,12.97235448895061
105,11.143774146201928,12.972625143313044
106,11.143774146201928,12.356176746557173
107,11.143774146201928,11.83472708907185
108,11.143774146201928,11.549581731936835
109,11.143774146201928,11.150709688372027
110,11.143774146201928,11.002037224622816
111,11.143774146201928,10.85292342414759
112,11.143774146201928,10.814598221658395
113,11.143774146201928,10.613004668256684
114,11.143774146201928,10.513559159218246
115,11.143774146201928,10.182193194747743
116,11.143774146201928,10.16856539243154
117,11.143774146201928,9.91705362449286
118,11.143774146201928,9.905433429869104
119,11.143774146201928,9.78407932395433
120,11.143774146201928,9.435776381058322
121,11.143774146201928,9.37962224351332
122,11.143774146201928,9.28897444859555
123,11.143774146201928,9.156973526494367
124,11.143774146201928,8.901293106594615
125,11.143774146201928,8.673271221757313
126,11.143774146201928,8.69427679919659
127,11.143774146201928,8.625670488094878
128,11.143774146201928,8.549258926081366
129,11.143774146201928,8.337745329940295
130,11.143774146201928,8.201874669233918
131,11.143774146201928,7.912397675056989
132,11.143774146201928,7.77545036060961
133,11.143774146201928,7.508194002234837
134,11.143774146201928,7.291151590344812
135,11.143774146201928,7.138049916723358
136,11.143774146201928,7.050534191727197
137,11.143774146201928,7.048829055138138
138,11.143774146201928,6.996556717422615
139,11.143774146201928,6.823076978805886
140,11.143774146201928,6.673836207395941
141,11.143774146201928,6.507415315167419
142,11.143774146201928,6.384318851923558
143,11.143774146201928,6.208273959219576
144,11.143774146201928,6.07538763412492
145,11.143774146201928,6.031260774040504
146,11.143774146201928,5.98396619587654
147,11.143774146201928,5.887781936415474
148,11.143774146201928,5.7375443803068595
149,11.143774146201928,5.658235239627107
150,11.143774146201928,5.68321829179925
151,11.143774146201928,5.7852037048232186
152,11.143774146201928,5.787235016148577
153,11.143774146201928,5.716532554690037
154,11.143774146201928,5.645840168298383
155,11.143774146201928,5.516964556870937
156,11.143774146201928,5.429590770061215
157,11.143774146201928,5.348576807082084
158,11.143774146201928,5.25513032744802
159,11.143774146201928,5.121222403038135
160,11.143774146201928,5.035057580094523
161,11.143774146201928,4.952219821968268
162,11.143774146201928,4.882383217992766
163,11.143774146201928,4.8500808066684495
164,11.143774146201928,4.822513092150827
165,11.143774146201928,4.745086818572422
166,11.143774146201928,4.716581377807101
167,11.143774146201928,4.6491295635860475
168,11.143774146201928,4.590724676009101
169,11.143774146201928,4.5305241412927035
170,11.143774146201928,4.467919133197582
171,11.143774146201928,4.398502409878867
172,11.143774146201928,4.38542921108671
173,11.143774146201928,4.296790810116477
174,11.143774146201928,4.253842617581762
175,11.143774146201928,4.171980473408167
176,11.143774146201928,4.107285311363579
177,11.143774146201928,4.077773840635582
178,11.143774146201928,4.0477939206588855
179,11.143774146201928,4.005547190820769
180,11.143774146201928,3.9513257875329075
181,11.143774146201928,3.8801561362110135
182,11.143774146201928,3.8536487229203824
183,11.143774146201928,3.8410698536329355
184,11.143774146201928,3.7926828627690066
185,11.143774146201928,3.759965007174595
186,11.143774146201928,3.689538808719111
187,11.143774146201928,3.663166535090788
188,11.143774146201928,3.6344630191451635
189,11.143774146201928,3.6385916610463553
190,11.143774146201928,3.6414348505875416
191,11.143774146201928,3.5938610638905666
192,11.143774146201928,3.5795157594630695
193,11.143774146201928,3.5609148044176138
194,11.143774146201928,3.512989914533456
195,11.143774146201928,3.4658735288923634
196,11.143774146201928,3.44621566099103
197,11.143774146201928,3.4095949802342025
198,11.143774146201928,3.3447517401308304
199,11.143774146201928,3.3313859118649436
200,11.143774146201928,3.3521071759892838
201,11.143774146201928,3.3416254768789777
202,11.143774146201928,3.3106123496791393
203,11.143774146201928,3.283190189583659
204,11.143774146201928,3.2516042895003907
205,11.143774146201928,3.2518177764364937
206,11.143774146201928,3.226730677391209
207,11.143774146201928,3.2202987578189437
208,11.143774146201928,3.1630418664031454
209,11.143774146201928,3.146306446187543
210,11.143774146201928,3.1961521903213246
211,11.143774146201928,3.167004384018058
212,11.143774146201928,3.1251287485808685
213,11.143774146201928,3.088870869168718
214,11.143774146201928,3.1010052499604477
215,11.143774146201928,3.084195985227594
216,11.143774146201928,3.0855916732485915
217,11.143774146201928,3.049899128667098
218,11.143774146201928,3.0307009301575034
219,11.143774146201928,3.0082210520585555
220,11.143774146201928,2.9805538819208235
221,11.143774146201928,2.96020756687805
222,11.143774146201928,2.9522081626890793
223,11.143774146201928,2.905349929705456
224,11.143774146201928,2.8743353591678837
225,11.143774146201928,2.8465758660444167
226,11.143774146201928,2.819744170002422
227,11.143774146201928,2.774944996890737
228,11.143774146201928,2.770924738381761
229,11.143774146201928,2.742205283628194
230,11.143774146201928,2.7609456606068234
231,11.143774146201928,2.73779858825938
232,11.143774146201928,2.701661108512592
233,11.143774146201928,2.670652365485031
234,11.143774146201928,2.683422673547344
235,11.143774146201928,2.639314934861403
236,11.143774146201928,2.6283113777121234
237,11.143774146201928,2.6048715059536267
238,11.143774146201928,2.583653006728336
239,11.143774146201928,2.5482426206811706
240,11.143774146201928,2.5598063129537625
241,11.143774146201928,2.5656559416174276
242,11.143774146201928,2.529729542095819
243,11.143774146201928,2.531311077540983
244,11.143774146201928,2.509309443236485
245,11.143774146201928,2.509517409935955
246,11.143774146201928,2.4972371427742073
247,11.143774146201928,2.4638054176236848
248,11.143774146201928,2.441218427582633
249,11.143774146201928,2.4447030410928248
250,11.143774146201928,2.449971907586297
251,11.143774146201928,2.4263340326124037
252,11.143774146201928,2.4382181781262116
253,11.143774146201928,2.438158594695615
254,11.143774146201928,2.4162460070911607
255,11.143774146201928,2.424462678927055
256,11.143774146201928,2.403251362445818
257,11.143774146201928,2.3809318775373187
258,11.143774146201928,2.3654727120384575
259,11.143774146201928,2.357805400072531
260,11.143774146201928,2.349034461650634
261,11.143774146201928,2.330738267127769
262,11.143774146201928,2.311808968757257
263,11.143774146201928,2.293498300956283
264,11.143774146201928,2.2965432636883394
265,11.143774146201928,2.276175163309279
266,11.143774146201928,2.2605157330207204
267,11.143774146201928,2.245956694021498
268,11.143774146201928,2.232792773699506
269,11.143774146201928,2.2122413667269054
270,11.143774146201928,2.197838200552822
271,11.143774146201928,2.1895273233728765
272,11.143774146201928,2.174702252305431
273,11.143774146201928,2.1708559990770904
274,11.143774146201928,2.1602471063002118
275,11.143774146201928,2.139724673745224
276,11.143774146201928,2.1281428708997425
277,11.143774146201928,2.1110539544227724
278,11.143774146201928,2.0940825100234584
279,11.143774146201928,2.068610371736657
280,11.143774146201928,2.0522814089221875
281,11.143774146201928,2.037611189321391
282,11.143774146201928,2.033760470832627
283,11.143774146201928,2.019962846764696
284,11.143774146201928,2.0078482049947772
285,11.143774146201928,2.0109245135125082
286,11.143774146201928,1.995885326914367
287,11.143774146201928,1.9875427045962366
288,11.143774146201928,1.9850123320651396
289,11.143774146201928,1.9722878449580947
290,11.143774146201928,1.9686252081424542
291,11.143774146201928,1.9572832437948866
292,11.143774146201928,1.94538453195004
293,11.143774146201928,1.9339218138080874
294,11.143774146201928,1.9310872350952757
295,11.143774146201928,1.9186211180563821
296,11.143774146201928,1.9042453752422208
297,11.143774146201928,1.8991102612684563
