step,best_cost,temperature
467,7.804887628931096,2.0129825719152126
468,7.804887628931096,2.0102723963597615
469,7.804887628931096,2.0044771642276205
470,7.804887628931096,1.9889334280453708
471,7.804887628931096,1.9875774278964984
472,7.804887628931096,1.9830249924396983
473,7.804887628931096,1.971275365424136
474,7.804887628931096,1.96197433959208
475,7.804887628931096,1.961144441903673
476,7.804887628931096,1.9541441022526431
477,7.804887628931096,1.9487294833510473
478,7.804887628931096,1.942447469954595
479,7.804887628931096,1.9310176594834474
480,7.804887628931096,1.929742062429394
481,7.804887628931096,1.914414414839273
482,7.804887628931096,1.9137069763286945
483,7.804887628931096,1.9076731378607508
484,7.804887628931096,1.8965391965576952
485,7.804887628931096,1.8932934615465373
486,7.804887628931096,1.891989309897293
487,7.804887628931096,1.8868059055095003
488,7.804887628931096,1.8825194736878037
489,7.804887628931096,1.87395282652919
490,7.804887628931096,1.8654648690189561
491,7.804887628931096,1.8532949879871023
492,7.804887628931096,1.8451992978881746
493,7.804887628931096,1.8345833039559003
494,7.804887628931096,1.828193721040038
495,7.804887628931096,1.8262731940371344
496,7.804887628931096,1.8220280370720117
497,7.804887628931096,1.81526296806069
498,7.804887628931096,1.8087436843766886
499,7.804887628931096,1.8033814399013517
500,7.804887628931096,1.799803249616764
501,7.804887628931096,1.7881763973896958
502,7.804887628931096,1.7786855138097935
503,7.804887628931096,1.773751203883111
504,7.804887628931096,1.7683940233867286
505,7.804887628931096,1.7606920710060598
506,7.804887628931096,1.7540451560006443
507,7.804887628931096,1.756445183712941
508,7.804887628931096,1.751552244496356
509,7.804887628931096,1.7510704450872574
510,7.804887628931096,1.7491029052456875
511,7.804887628931096,1.7450826716314372
512,7.804887628931096,1.7382232579096328
513,7.804887628931096,1.7256064840024872
514,7.804887628931096,1.721057795990666
515,7.804887628931096,1.7177532112081784
516,7.804887628931096,1.711584060247572
517,7.804887628931096,1.706990530947029
518,7.804887628931096,1.7012944829166798
519,7.804887628931096,1.6914309368599536
520,7.804887628931096,1.6862636676783787
521,7.804887628931096,1.6752733322251279
522,7.804887628931096,1.6755582648142218
523,7.804887628931096,1.6691291219308664
524,7.804887628931096,1.6674596824353691
525,7.804887628931096,1.660939390096332
526,7.804887628931096,1.6543850086197045
527,7.804887628931096,1.6502128427281393
528,7.804887628931096,1.638418427556299
529,7.804887628931096,1.6332929703474575
530,7.804887628931096,1.629670247329996
531,7.804887628931096,1.621242944711643
532,7.804887628931096,1.6220783476899647
533,7.804887628931096,1.6174744616304204
534,7.804887628931096,1.6140513767266678
535,7.804887628931096,1.605732141311196
536,7.804887628931096,1.609077559828855
537,7.804887628931096,1.6072929256525579
538,7.804887628931096,1.6036326687337041
539,7.804887628931096,1.5979022168727905
540,7.804887628931096,1.5978991103869118
541,7.804887628931096,1.59380721821652
542,7.804887628931096,1.5975615344888847
543,7.804887628931096,1.5901846906239596
544,7.804887628931096,1.5821364044017057
545,7.804887628931096,1.5774342410907847
546,7.804887628931096,1.5731478853930219
547,7.804887628931096,1.5677623956570974
548,7.804887628931096,1.5606531896908893
549,7.804887628931096,1.5592620985012293
550,7.804887628931096,1.548119976216023
551,7.804887628931096,1.5492512319908613
552,7.804887628931096,1.5454580344953017
553,7.804887628931096,1.53975876328209
554,7.804887628931096,1.5320522352561856
555,7.804887628931096,1.5266161220285108
556,7.804887628931096,1.5215015995285741
557,7.804887628931096,1.5143719568289193
558,7.804887628931096,1.5071002394390893
559,7.804887628931096,1.503921775045451
560,7.804887628931096,1.4964119618393326
561,7.804887628931096,1.4927455783393178
562,7.804887628931096,1.4886491623240068
563,7.804887628931096,1.4869548005577413
564,7.804887628931096,1.4792956419235255
565,7.804887628931096,1.4760004914030216
566,7.804887628931096,1.467608535964161
567,7.804887628931096,1.4634317909496726
568,7.804887628931096,1.4611933541714206
569,7.804887628931096,1.457489031941683
570,7.804887628931096,1.4487927317610212
571,7.804887628931096,1.441792482168415
572,7.804887628931096,1.439913268044427
573,7.804887628931096,1.4384347597723062
574,7.804887628931096,1.430723799418348
575,7.804887628931096,1.4211078136193849
576,7.804887628931096,1.417167811000388
577,7.804887628931096,1.4155484623713244
578,7.804887628931096,1.4088373703779422
579,7.804887628931096,1.4128851228341959
580,7.804887628931096,1.415991928518107
581,7.804887628931096,1.4076311888909585
582,7.804887628931096,1.3993225074806221
583,7.804887628931096,1.39792702879861
584,7.804887628931096,1.3926582462761339
585,7.804887628931096,1.384587089947066
586,7.804887628931096,1.3772238627727984
587,7.804887628931096,1.3712105528059924
588,7.804887628931096,1.3667627893693084
589,7.804887628931096,1.3623340646126156
590,7.804887628931096,1.3606874008199232
591,7.804887628931096,1.3523070435828757
592,7.804887628931096,1.3473850281870785
593,7.804887628931096,1.3449171618098446
594,7.804887628931096,1.342584764589554
595,7.804887628931096,1.3403743819986096
596,7.804887628931096,1.33824143243648
597,7.804887628931096,1.3301574387593493
598,7.804887628931096,1.3270345095899774
599,7.804887628931096,1.3236692902612128
600,7.804887628931096,1.3249175888052447
601,7.804887628931096,1.3187081315231293
602,7.804887628931096,1.315625647056241
603,7.804887628931096,1.313488225566523
604,7.804887628931096,1.3054187813861848
605,7.804887628931096,1.3009823762468111
606,7.804887628931096,1.2968148005654703
607,7.804887628931096,1.2883884515452495
608,7.804887628931096,1.2821116286518621
609,7.804887628931096,1.2786790146347966
610,7.804887628931096,1.2746221085642997
611,7.804887628931096,1.272012348276759
612,7.804887628931096,1.2703951902446364
613,7.804887628931096,1.2665496788879897
614,7.804887628931096,1.2592036258751151
615,7.804887628931096,1.2563468634733432
616,7.804887628931096,1.2536674675208455
617,7.804887628931096,1.24587891758388
618,7.804887628931096,1.247721554733628
619,7.804887628931096,1.242591778527515
620,7.804887628931096,1.2352420659252112
621,7.804887628931096,1.2330842592023334
622,7.804887628931096,1.2260897719009392
623,7.804887628931096,1.2219550981777998
624,7.804887628931096,1.2194632097920082
625,7.804887628931096,1.2181221127589263
626,7.804887628931096,1.2175361753152312
627,7.804887628931096,1.2129505487314183
628,7.804887628931096,1.2107676428585243
629,7.804887628931096,1.2068850089496888
630,7.804887628931096,1.2013575411071125
631,7.804887628931096,1.1975291885476906
632,7.804887628931096,1.1941448567703072
633,7.804887628931096,1.1913731179385763
634,7.804887628931096,1.1885288472260223
635,7.804887628931096,1.1849193066310495
636,7.804887628931096,1.1795123407257142
637,7.804887628931096,1.1754634307648504
638,7.804887628931096,1.1723649410362595
639,7.804887628931096,1.1670750592819128
640,7.804887628931096,1.1647414859606213
641,7.804887628931096,1.162524982717374
642,7.804887628931096,1.1618564720798832
643,7.804887628931096,1.160899126866043
644,7.804887628931096,1.15716136525293
645,7.804887628931096,1.152711729632212
646,7.804887628931096,1.1490578117663954
647,7.804887628931096,1.1465218963999728
648,7.804887628931096,1.1471106684990577
649,7.804887628931096,1.1483144395088203
650,7.804887628931096,1.142232148822589
651,7.804887628931096,1.1416537229106483
652,7.804887628931096,1.1388158694511747
653,7.804887628931096,1.1380044817239676
654,7.804887628931096,1.1373819024417462
655,7.804887628931096,1.1308699031347802
656,7.804887628931096,1.1270279337373592
657,7.804887628931096,1.1262961234582627
658,7.804887628931096,1.1238037074552067
659,7.804887628931096,1.1212457183678253
660,7.804887628931096,1.1299365936409564
661,7.804887628931096,1.1289300357731689
662,7.804887628931096,1.1272339887826546
663,7.804887628931096,1.1244622601855825
664,7.804887628931096,1.1254568618540186
665,7.804887628931096,1.1192813852985426
666,7.804887628931096,1.117586316636154
667,7.804887628931096,1.1158033750535568
668,7.804887628931096,1.1130799257082078
669,7.804887628931096,1.1119169601814518
670,7.804887628931096,1.1102470906622555
671,7.804887628931096,1.1096982995641314
672,7.804887628931096,1.1071236875578343
673,7.804887628931096,1.1044797762256597
674,7.804887628931096,1.1035340425158886
675,7.804887628931096,1.1032250326272017
676,7.804887628931096,1.103101734278353
677,7.804887628931096,1.1000616608771132
678,7.804887628931096,1.0942113918548046
679,7.804887628931096,1.0914620194164795
680,7.804887628931096,1.0878147488233263
681,7.804887628931096,1.0862236410338326
682,7.804887628931096,1.0840727686220297
683,7.804887628931096,1.0808574932829436
684,7.804887628931096,1.0753693731458378
685,7.804887628931096,1.0752022144698925
686,7.804887628931096,1.0706996530812598
687,7.804887628931096,1.0663602638089666
688,7.804887628931096,1.0644527514636308
689,7.804887628931096,1.0610196734745811
690,7.804887628931096,1.0612692078700057
691,7.804887628931096,1.0589684471451597
692,7.804887628931096,1.0551000576521783
693,7.804887628931096,1.0531333086876051
694,7.804887628931096,1.0492499640314186
695,7.804887628931096,1.0462441654129144
696,7.804887628931096,1.0455781408197073
697,7.804887628931096,1.0436434379137969
698,7.804887628931096,1.0428426850491845
699,7.804887628931096,1.03846376711458
700,7.804887628931096,1.032652350992471
701,7.804887628931096,1.0289331637192172
702,7.804887628931096,1.0243230991306955
703,7.804887628931096,1.0212873451581748
704,7.804887628931096,1.0162907398984653
705,7.804887628931096,1.0151643500358614
706,7.804887628931096,1.0123898963994358
707,7.804887628931096,1.009074516960255
708,7.804887628931096,1.0055190645023866
709,7.804887628931096,1.0034853558185228
710,7.804887628931096,1.0009309916973552
711,7.804887628931096,0.9986630818755272
712,7.804887628931096,0.9958707162849166
713,7.804887628931096,0.9929924698385633
714,7.804887628931096,0.9902300918884894
715,7.804887628931096,0.9925431755053158
716,7.804887628931096,0.9879778038364108
717,7.804887628931096,0.9833544479021369
718,7.804887628931096,0.9793053573456282
719,7.804887628931096,0.9806351325510486
720,7.804887628931096,0.978601778333001
721,7.804887628931096,0.973869749116365
722,7.804887628931096,0.9711369386802999
723,7.804887628931096,0.9675427527874918
724,7.804887628931096,0.9654606237213508
725,7.804887628931096,0.9634463111957892
726,7.804887628931096,0.9621480334095649
727,7.804887628931096,0.9571600842303074
728,7.804887628931096,0.9549286602338357
729,7.804887628931096,0.9504123003932888
730,7.804887628931096,0.9494563598883569
731,7.804887628931096,0.9453623633290895
732,7.804887628931096,0.9454773576929884
733,7.804887628931096,0.9435079906333484
734,7.804887628931096,0.9426144633641362
735,7.804887628931096,0.9386225556266856
736,7.804887628931096,0.937020352794129
737,7.804887628931096,0.93319360981879
738,7.804887628931096,0.9331624724680965
739,7.804887628931096,0.9309087062864803
740,7.804887628931096,0.9296390019629445
741,7.804887628931096,0.9247413432079616
742,7.804887628931096,0.9216799012901871
743,7.804887628931096,0.9219344416029337
744,7.804887628931096,0.9213036697660112
745,7.804887628931096,0.9169422384002086
746,7.804887628931096,0.9151416838080656
747,7.804887628931096,0.9140750291851476
748,7.804887628931096,0.9136999689324169
749,7.804887628931096,0.912111221296347
750,7.804887628931096,0.9102726618126565
751,7.804887628931096,0.9085580416701847
752,7.804887628931096,0.9066138642308961
753,7.804887628931096,0.9027748793367725
