step,best_cost,temperature
126,13.769939544969011,10.835541935652003
127,13.769939544969011,10.609836363448691
128,13.769939544969011,10.313462979099338
129,13.769939544969011,10.147762369184072
130,13.769939544969011,9.982901966948738
131,13.769939544969011,9.907281462500881
132,13.769939544969011,9.664238844713136
133,13.769939544969011,9.527258802712298
134,13.769939544969011,9.342546462641009
135,13.769939544969011,9.175715200661752
136,13.769939544969011,8.931852562418356
137,13.769939544969011,8.835994137000355
138,13.769939544969011,8.687683579781288
139,13.769939544969011,8.539515663436104
140,13.769939544969011,8.373676907028498
141,13.769939544969011,8.288196986438548
142,13.769939544969011,8.196495728083436
143,13.769939544969011,8.05906647674584
144,13.769939544969011,7.964347882916986
145,13.769939544969011,7.767832488280411
146,13.769939544969011,7.750315980848651
147,13.769939544969011,7.641030320402537
148,13.769939544969011,7.479262713833287
149,13.769939544969011,7.323705363144726
150,13.769939544969011,7.276536729400123
151,13.769939544969011,7.219317535835513
152,13.769939544969011,7.103085371561826
153,13.769939544969011,6.994707611500449
154,13.769939544969011,6.901224510192024
155,13.769939544969011,6.787557160103258
156,13.769939544969011,6.626907158069878
157,13.769939544969011,6.523064680460994
158,13.769939544969011,6.370432719145774
159,13.769939544969011,6.2846458920717225
160,13.769939544969011,6.193298990146484
161,13.769939544969011,6.150838505387136
162,13.769939544969011,6.123263228269466
163,13.769939544969011,6.040852559634198
164,13.769939544969011,5.963698584473524
165,13.769939544969011,5.840609570526622
166,13.769939544969011,5.7438940522525215
167,13.769939544969011,5.612373120456428
168,13.769939544969011,5.5368943804983495
169,13.769939544969011,5.434206497326454
170,13.769939544969011,5.320813818325172
171,13.769939544969011,5.258500933183785
172,13.769939544969011,5.152077875139729
173,13.769939544969011,5.082021226661763
174,13.769939544969011,4.9666895732215135
175,13.769939544969011,4.8681461331747204
176,13.769939544969011,4.796961153238781
177,13.769939544969011,4.762437803522434
178,13.769939544969011,4.691180427132809
179,13.769939544969011,4.640886912603415
180,13.769939544969011,4.561695829521011
181,13.769939544969011,4.467021739966401
182,13.769939544969011,4.435464117826257
183,13.769939544969011,4.383820754034552
184,13.769939544969011,4.3370027263412165
185,13.769939544969011,4.251244595947321
186,13.769939544969011,4.211749431960177
187,13.769939544969011,4.15329807230244
188,13.769939544969011,4.104928444675885
189,13.769939544969011,4.079216644024376
190,13.769939544969011,4.034329202195898
191,13.769939544969011,4.012972060534775
192,13.769939544969011,3.949526594415651
193,13.769939544969011,3.8818714005418817
194,13.769939544969011,3.8378693594285713
195,13.769939544969011,3.814273449282558
196,13.769939544969011,3.7783288176500776
197,13.769939544969011,3.7355567500605935
198,13.769939544969011,3.667712002969191
199,13.769939544969011,3.6357557571095023
200,13.769939544969011,3.60114442956711
201,13.769939544969011,3.570864605573684
202,13.769939544969011,3.56000163591396
203,13.769939544969011,3.505102104495559
204,13.769939544969011,3.4686812789188806
205,13.769939544969011,3.4693337472300954
206,13.769939544969011,3.458984267021554
207,13.769939544969011,3.434734793887022
208,13.769939544969011,3.3773156362227343
209,13.769939544969011,3.327834553348696
210,13.769939544969011,3.294607325127921
211,13.769939544969011,3.2756258512221756
212,13.769939544969011,3.2519226021492496
213,13.769939544969011,3.2190109210344815
214,13.769939544969011,3.1846666936208434
215,13.769939544969011,3.1329043451187895
216,13.769939544969011,3.081824555359464
217,13.769939544969011,3.0402800425807106
218,13.769939544969011,2.99338582258173
219,13.769939544969011,3.005753801960885
220,13.769939544969011,2.965713483512414
221,13.769939544969011,2.9447609457481887
222,13.769939544969011,2.90154162425703
223,13.769939544969011,2.900172833579203
224,13.769939544969011,2.8747954237768325
225,13.769939544969011,2.855686733023617
226,13.769939544969011,2.8208094270692587
227,13.769939544969011,2.7946645204839116
228,13.769939544969011,2.7735980334221297
229,13.769939544969011,2.7605949013276105
230,13.769939544969011,2.723052312979964
231,13.769939544969011,2.6963056333868196
232,13.769939544969011,2.6549520528424644
233,13.769939544969011,2.6611816431954747
234,13.769939544969011,2.6253913077143274
235,13.769939544969011,2.6022511500823513
236,13.769939544969011,2.5664326565250817
237,13.769939544969011,2.543835805501576
238,13.769939544969011,2.513279374914467
239,13.769939544969011,2.499948805727366
240,13.769939544969011,2.504858470599696
241,13.769939544969011,2.484860937328546
242,13.769939544969011,2.4695005715390645
243,13.769939544969011,2.452490642246236
244,13.769939544969011,2.4400808337191093
245,13.769939544969011,2.4183735991918924
246,13.769939544969011,2.4090122081701932
247,13.769939544969011,2.3915862477234175
248,13.769939544969011,2.3649169372428
249,13.769939544969011,2.3404399407315597
250,13.769939544969011,2.319891391801555
251,13.769939544969011,2.301373863248981
252,13.769939544969011,2.2695614976994354
253,13.769939544969011,2.2457775470727843
254,13.769939544969011,2.2496298220483384
255,13.769939544969011,2.242169333570623
256,13.769939544969011,2.2250918168413034
257,13.769939544969011,2.1962194851140096
258,13.769939544969011,2.184536159156816
259,13.769939544969011,2.1638655491137335
260,13.769939544969011,2.1487874411101884
261,13.769939544969011,2.1281963950965714
262,13.769939544969011,2.1119224231552955
263,13.769939544969011,2.098493296122164
264,13.769939544969011,2.0810561037497872
265,13.769939544969011,2.0688794591485182
266,13.769939544969011,2.0540115707645787
267,13.769939544969011,2.027717052511767
268,13.769939544969011,2.016059495817633
269,13.769939544969011,2.0255689411754174
270,13.769939544969011,2.0122824150549734
271,13.769939544969011,2.004299492521534
272,13.769939544969011,2.003479773377816
273,13.769939544969011,1.9937149620432546
274,13.769939544969011,1.983320612664697
275,13.769939544969011,1.9596390192657112
276,13.769939544969011,1.9408020076048806
277,13.769939544969011,1.9280910063980845
278,13.769939544969011,1.909345289051377
279,13.769939544969011,1.9090706486573652
280,13.769939544969011,1.8966189135607059
281,13.769939544969011,1.8912560777022402
282,13.769939544969011,1.8685374753613682
283,13.769939544969011,1.8498958821353353
284,13.769939544969011,1.841263125086439
285,13.769939544969011,1.8194696243136823
286,13.769939544969011,1.8085771561687647
287,13.769939544969011,1.8028850390775966
288,13.769939544969011,1.790795153292187
289,13.769939544969011,1.773600045499538
290,13.769939544969011,1.7606463095768186
291,13.769939544969011,1.7442222345580976
292,13.769939544969011,1.735763740168397
293,13.769939544969011,1.7180868423938624
294,13.769939544969011,1.7150572902725527
295,13.769939544969011,1.7033096840775581
296,13.769939544969011,1.6918663422279947
297,13.769939544969011,1.6765855965316603
298,13.769939544969011,1.66891053367597
299,13.769939544969011,1.6640373472986851
300,13.769939544969011,1.6439889036694473
301,13.769939544969011,1.636406361291091
302,13.769939544969011,1.636753226500903
303,13.769939544969011,1.632806095361423
304,13.769939544969011,1.6238234061017078
305,13.769939544969011,1.6050023989580708
306,13.769939544969011,1.5998030755158381
307,13.769939544969011,1.5944015249341301
308,13.769939544969011,1.5803276929695387
309,13.769939544969011,1.5692884452265212
310,13.769939544969011,1.5645424452143148
311,13.769939544969011,1.544955615612205
312,13.769939544969011,1.5303366362964697
313,13.769939544969011,1.5212268002548448
314,13.769939544969011,1.5176803053225307
315,13.769939544969011,1.5089222237341777
316,13.769939544969011,1.4965215656974806
317,13.769939544969011,1.4789147300123047
318,13.769939544969011,1.4761060057215334
319,13.769939544969011,1.461616703882353
320,13.769939544969011,1.453676088871254
321,13.769939544969011,1.4465505300324843
322,13.769939544969011,1.436343960860304
323,13.769939544969011,1.4240302313714244
324,13.769939544969011,1.4158592135256156
325,13.769939544969011,1.4045613513994528
326,13.769939544969011,1.396709868414865
327,13.769939544969011,1.3854019050382969
328,13.769939544969011,1.3766546018242685
329,13.769939544969011,1.3698720577823031
330,13.769939544969011,1.3646169870351548
331,13.769939544969011,1.3573584982278981
332,13.769939544969011,1.3469218535753888
333,13.769939544969011,1.3346599320340482
334,13.769939544969011,1.329455325570494
335,13.769939544969011,1.3139396068920963
336,13.769939544969011,1.3031122581811325
337,13.769939544969011,1.2982803913644072
338,13.769939544969011,1.29367936721856
339,13.769939544969011,1.2953309199971568
340,13.769939544969011,1.2853628474520196
341,13.769939544969011,1.277275944542258
342,13.769939544969011,1.2685688116869924
343,13.769939544969011,1.2556298485055082
344,13.769939544969011,1.2499149340578943
345,13.769939544969011,1.2436208978229166
346,13.769939544969011,1.2365045064071467
347,13.769939544969011,1.2276821131148137
348,13.769939544969011,1.2227963871798313
349,13.769939544969011,1.2100132425666397
350,13.769939544969011,1.203563708671925
351,13.769939544969011,1.201189717848601
352,13.769939544969011,1.1967637128669195
353,13.769939544969011,1.1905545636675998
354,13.769939544969011,1.1833349870499212
355,13.769939544969011,1.176492636453066
356,13.769939544969011,1.1641935340843939
357,13.769939544969011,1.153939892541993
358,13.769939544969011,1.1453710687443905
359,13.769939544969011,1.1344640333559148
360,13.769939544969011,1.1289657647973805
361,13.769939544969011,1.121047965800737
362,13.769939544969011,1.118049817466097
363,13.769939544969011,1.1142797219735077
364,13.769939544969011,1.119224410426376
365,13.769939544969011,1.115208923667525
366,13.769939544969011,1.103294771508187
367,13.769939544969011,1.1066005285354175
368,13.769939544969011,1.0981739750643147
369,13.769939544969011,1.0953941698326823
370,13.769939544969011,1.089738993867449
371,13.769939544969011,1.081520879322562
372,13.769939544969011,1.0774644326520093
373,13.769939544969011,1.069842396817143
374,13.769939544969011,1.0647875235973225
375,13.769939544969011,1.0602628090840052
376,13.769939544969011,1.0580309739058462
377,13.769939544969011,1.0525948623687111
378,13.769939544969011,1.0487239243451314
379,13.769939544969011,1.0489098304832933
380,13.769939544969011,1.0391245883601417
381,13.769939544969011,1.0297091696041087
382,13.769939544969011,1.020609510374236
383,13.769939544969011,1.0159636188642325
384,13.769939544969011,1.0150308879921714
385,13.769939544969011,1.0100185875810983
386,13.769939544969011,1.0075048388455463
387,13.769939544969011,1.001871497522619
388,13.769939544969011,0.998559149328259
389,13.769939544969011,0.9945515873041872
390,13.769939544969011,0.9901497313499766
391,13.769939544969011,0.9861252482067672
392,13.769939544969011,0.9817167882423568
393,13.769939544969011,0.9742262535262949
394,13.769939544969011,0.9714178036304189
395,13.769939544969011,0.9685146786581812
396,13.769939544969011,0.9637476983864884
397,13.769939544969011,0.9605757008160499
398,13.769939544969011,0.956977042303281
399,13.769939544969011,0.9482719821624723
400,13.769939544969011,0.9401887519998411
401,13.769939544969011,0.9423971740238223
402,13.769939544969011,0.9340194115052854
403,13.769939544969011,0.9271746524236832
404,13.769939544969011,0.9268768918565357
405,13.769939544969011,0.9205533053825913
406,13.769939544969011,0.915916424365436
407,13.769939544969011,0.9105145763456498
408,13.769939544969011,0.9079703011953582
409,13.769939544969011,0.9006571479243197
410,13.769939544969011,0.8962946400239082
411,13.769939544969011,0.892811369715066
412,13.769939544969011,0.8879094105812321
413,13.769939544969011,0.8845679823746374
414,13.769939544969011,0.8803947139414319
415,13.769939544969011,0.8777349988993706
416,13.769939544969011,0.872337598990298
417,13.769939544969011,0.8681922666790886
418,13.769939544969011,0.8644178496678072
419,13.769939544969011,0.8614997829378731
420,13.769939544969011,0.8586862976809998
421,13.769939544969011,0.8509373476262067
422,13.769939544969011,0.8487569621070672
423,13.769939544969011,0.841818475402855
424,13.769939544969011,0.8384372070261349
425,13.769939544969011,0.8371563421062023
426,13.769939544969011,0.8341760697147608
427,13.769939544969011,0.8272352669297607
428,13.769939544969011,0.8236243290813425
429,13.769939544969011,0.8225851758088094
430,13.769939544969011,0.8186033474318862
431,13.769939544969011,0.8125905430587497
432,13.769939544969011,0.8113746081295895
433,13.769939544969011,0.8090500617824876
434,13.769939544969011,0.8055864080891395
435,13.769939544969011,0.8022968654886816
436,13.769939544969011,0.7987383927995079
437,13.769939544969011,0.7917583431863879
438,13.769939544969011,0.7875711236119344
439,13.769939544969011,0.7832157695488662
440,13.769939544969011,0.7777673598346854
441,13.769939544969011,0.7756155957464442
442,13.769939544969011,0.7701200982422431
443,13.769939544969011,0.7694288562259631
444,13.769939544969011,0.7663899069995058
445,13.769939544969011,0.7647003725058968
446,13.769939544969011,0.7657322389674391
447,13.769939544969011,0.7638693478586803
448,13.769939544969011,0.7601571930676573
449,13.769939544969011,0.7583365000838763
450,13.769939544969011,0.754875735232032
451,13.769939544969011,0.7515946869610954
452,13.769939544969011,0.7488050851738681
453,13.769939544969011,0.7454156400826599
454,13.769939544969011,0.7451140692851762
455,13.769939544969011,0.7422043674135022
456,13.769939544969011,0.7394610717068065
457,13.769939544969011,0.7379078855913977
458,13.769939544969011,0.7344634764276965
459,13.769939544969011,0.7341120579875007
460,13.769939544969011,0.7320612888428909
461,13.769939544969011,0.7323831436537507
462,13.769939544969011,0.726709714142064
463,13.769939544969011,0.7240892481059173
464,13.769939544969011,0.7218858482229406
465,13.769939544969011,0.7222481478315734
466,13.769939544969011,0.7162803176082028
467,13.769939544969011,0.7160971389621031
468,13.769939544969011,0.7159242162859809
469,13.769939544969011,0.7139907918324464
470,13.769939544969011,0.7119504541492943
471,13.769939544969011,0.710476515338223
472,13.769939544969011,0.7099773237429812
473,13.769939544969011,0.7094348327274768
474,13.769939544969011,0.7065548399683302
475,13.769939544969011,0.703670111786184
476,13.769939544969011,0.7031805878786934
477,13.769939544969011,0.6984254005420862
478,13.769939544969011,0.6973073611271076
479,13.769939544969011,0.6957016275989726
480,13.769939544969011,0.6930778492007702
481,13.769939544969011,0.6917496772074672
482,13.769939544969011,0.6868177387150254
483,13.769939544969011,0.6846454369430025
484,13.769939544969011,0.6856113977616818
485,13.769939544969011,0.6800599405160822
486,13.769939544969011,0.6788177200476792
487,13.769939544969011,0.6799855082929137
488,13.769939544969011,0.6821818137729724
489,13.769939544969011,0.6789523834464073
490,13.769939544969011,0.6745823866842735
491,13.769939544969011,0.6727478050185486
492,13.769939544969011,0.6695016896580572
493,13.769939544969011,0.6653484218721992
494,13.769939544969011,0.6610602808063554
495,13.769939544969011,0.6583857725273057
496,13.769939544969011,0.656802759647403
497,13.769939544969011,0.6565939708699572
498,13.769939544969011,0.6536915087244897
499,13.769939544969011,0.651140330318194
500,13.769939544969011,0.6517722449830788
501,13.769939544969011,0.647222090407391
502,13.769939544969011,0.6455571769620534
503,13.769939544969011,0.6436070708776074
504,13.769939544969011,0.6402388434663473
505,13.769939544969011,0.642475468199971
506,13.769939544969011,0.6413908783271728
507,13.769939544969011,0.636990595219353
508,13.769939544969011,0.6348282171573971
509,13.769939544969011,0.6324725407314132
510,13.769939544969011,0.6298162207678767
511,13.769939544969011,0.6277964517638259
512,13.769939544969011,0.6253316483318483
513,13.769939544969011,0.6234005891520695
514,13.769939544969011,0.619244180228977
515,13.769939544969011,0.6153883527324521
516,13.769939544969011,0.6132273502003809
517,13.769939544969011,0.6113099034011873
518,13.769939544969011,0.6082909591456792
519,13.769939544969011,0.6090534284528621
520,13.769939544969011,0.6065292058832021
521,13.769939544969011,0.6042085758764842
522,13.769939544969011,0.6038534285721705
523,13.769939544969011,0.600366316899686
524,13.769939544969011,0.5982033807812243
525,13.769939544969011,0.5978281822527958
526,13.769939544969011,0.5971677514838457
527,13.769939544969011,0.5937662559134713
528,13.769939544969011,0.5914159743172817
529,13.769939544969011,0.5898055671229266
530,13.769939544969011,0.589103850530087
531,13.769939544969011,0.5878265731526122
532,13.769939544969011,0.585612518278052
533,13.769939544969011,0.5842225371926202
534,13.769939544969011,0.5812260052918313
535,13.769939544969011,0.5797726559619217
536,13.769939544969011,0.5772337472832288
537,13.769939544969011,0.5756794048368131
538,13.769939544969011,0.5739592504287987
539,13.769939544969011,0.5717566260952934
540,13.769939544969011,0.5687261832262739
541,13.769939544969011,0.5683210398415097
542,13.769939544969011,0.5656243267977729
543,13.769939544969011,0.5650709091270043
544,13.769939544969011,0.5614211429399889
545,13.769939544969011,0.5603022744993446
546,13.769939544969011,0.5583399197824324
547,13.769939544969011,0.5585856095790813
548,13.769939544969011,0.5581410555778797
549,13.769939544969011,0.558955916758137
550,13.769939544969011,0.55718369908766
551,13.769939544969011,0.5550648761132202
552,13.769939544969011,0.5539130678686256
553,13.769939544969011,0.5522442698290481
554,13.769939544969011,0.5507438503973583
555,13.769939544969011,0.5511467516826429
556,13.769939544969011,0.5502208769528313
557,13.769939544969011,0.5486009589094643
558,13.769939544969011,0.5465866714081661
559,13.769939544969011,0.5450560339490348
560,13.769939544969011,0.5454969986993534
561,13.769939544969011,0.5431566092265623
562,13.769939544969011,0.5393860536469772
563,13.769939544969011,0.5376832919622982
564,13.769939544969011,0.5365707657406038
565,13.769939544969011,0.5361461323665742
566,13.769939544969011,0.5333624407394381
567,13.769939544969011,0.5299662597818677
568,13.769939544969011,0.5283617714833295
569,13.769939544969011,0.5270010188960645
570,13.769939544969011,0.5262810954503887
571,13.769939544969011,0.5240136749876083
572,13.769939544969011,0.5226068003383252
573,13.769939544969011,0.519203229041646
574,13.769939544969011,0.5165499888862978
575,13.769939544969011,0.5164835439540738
576,13.769939544969011,0.5149881425956129
577,13.769939544969011,0.5149247128490421
578,13.769939544969011,0.5148258267840031
579,13.769939544969011,0.5142440936981091
580,13.769939544969011,0.5135265452791742
581,13.769939544969011,0.510509456114869
582,13.769939544969011,0.5088888754396598
583,13.769939544969011,0.5079289332889745
584,13.769939544969011,0.5061864182396327
585,13.769939544969011,0.5043810193868244
586,13.769939544969011,0.5036167064714469
587,13.769939544969011,0.5026377308570293
588,13.769939544969011,0.5010059411406522
589,13.769939544969011,0.498085663519876
590,13.769939544969011,0.49564485103552386
591,13.769939544969011,0.49266934746730195
592,13.769939544969011,0.49126521062142536
593,13.769939544969011,0.48978736528632305
594,13.769939544969011,0.4878671522864442
595,13.769939544969011,0.4846340307990329
596,13.769939544969011,0.485004004464976
597,13.769939544969011,0.48354340617265
598,13.769939544969011,0.48293669923911364
599,13.769939544969011,0.4807456902726834
600,13.769939544969011,0.4786385676625875
601,13.769939544969011,0.4776843680852652
602,13.769939544969011,0.476066068080386
603,13.769939544969011,0.4749397450403544
604,13.769939544969011,0.4725284701436411
605,13.769939544969011,0.4720106645336484
606,13.769939544969011,0.4711069865356422
607,13.769939544969011,0.4711340425149806
608,13.769939544969011,0.46906755650149706
609,13.769939544969011,0.46833599134494164
610,13.769939544969011,0.4667139905850112
611,13.769939544969011,0.46724627310978883
612,13.769939544969011,0.46775324442006816
613,13.769939544969011,0.46860651860769204
614,13.769939544969011,0.4671028787659801
615,13.769939544969011,0.4663182616847771
616,13.769939544969011,0.4648861391390931
617,13.769939544969011,0.46327474103942934
618,13.769939544969011,0.4627078887319689
619,13.769939544969011,0.46073716851460195
620,13.769939544969011,0.45966298987932
621,13.769939544969011,0.4584566612734064
622,13.769939544969011,0.4573403030631915
623,13.769939544969011,0.4571472094755989
624,13.769939544969011,0.45705959022239884
625,13.769939544969011,0.45563218595853894
626,13.769939544969011,0.45396450987440906
627,13.769939544969011,0.45254612391340715
628,13.769939544969011,0.45148774518041074
629,13.769939544969011,0.4505460048280222
630,13.769939544969011,0.4498096634469391
631,13.769939544969011,0.44699909819249206
632,13.769939544969011,0.4462080070153251
633,13.769939544969011,0.44517137637370663
634,13.769939544969011,0.4429682338200089
635,13.769939544969011,0.4413482347951678
636,13.769939544969011,0.44033989217888214
637,13.769939544969011,0.4391384417266877
638,13.769939544969011,0.4378446562182473
639,13.769939544969011,0.43678474317905513
640,13.769939544969011,0.4342482162345755
641,13.769939544969011,0.43383598221235364
642,13.769939544969011,0.43214726413679677
643,13.769939544969011,0.430867185527758
644,13.769939544969011,0.430269040999682
645,13.769939544969011,0.42797441289335403
646,13.769939544969011,0.4269437515273754
647,13.769939544969011,0.42626107298271687
648,13.769939544969011,0.4267015448570889
649,13.769939544969011,0.4254846837244572
650,13.769939544969011,0.42302715651742345
651,13.769939544969011,0.421519213672863
652,13.769939544969011,0.4192523928288607
653,13.769939544969011,0.4186761349220407
654,13.769939544969011,0.41822674157844897
655,13.769939544969011,0.41701427355000475
656,13.769939544969011,0.4160212449013897
657,13.769939544969011,0.4161934274931738
658,13.769939544969011,0.41415348365231774
659,13.769939544969011,0.4145198923627809
660,13.769939544969011,0.41324004252122654
661,13.769939544969011,0.41103433728633537
662,13.769939544969011,0.41010529525353256
663,13.769939544969011,0.4090216370799275
664,13.769939544969011,0.40772473894947914
665,13.769939544969011,0.4067957839748476
666,13.769939544969011,0.4062850443529209
667,13.769939544969011,0.40575089139163256
668,13.769939544969011,0.40500975005059586
669,13.769939544969011,0.40355179044417994
670,13.769939544969011,0.40141617546800046
671,13.769939544969011,0.4002111413502034
672,13.769939544969011,0.3990716754945926
673,13.769939544969011,0.3982526598622499
674,13.769939544969011,0.39809576732590857
675,13.769939544969011,0.39630572915303086
676,13.769939544969011,0.3952261455551192
677,13.769939544969011,0.39475385810201286
678,13.769939544969011,0.39340330951950225
679,13.769939544969011,0.3927071448878671
680,13.769939544969011,0.39266395723123043
681,13.769939544969011,0.39171934252368007
682,13.769939544969011,0.3906588337896389
683,13.769939544969011,0.38856182691529506
684,13.769939544969011,0.38747737467208915
685,13.769939544969011,0.386432735308914
686,13.769939544969011,0.3852236082542701
687,13.769939544969011,0.384076243266819
688,13.769939544969011,0.38206256517629494
689,13.769939544969011,0.3819012166218455
690,13.769939544969011,0.3809471928170692
691,13.769939544969011,0.3788217812443496
692,13.769939544969011,0.3772000518145885
693,13.769939544969011,0.3763313977332228
694,13.769939544969011,0.3757075807235057
695,13.769939544969011,0.37544505895684044
696,13.769939544969011,0.3751203240000443
697,13.769939544969011,0.3754021164496293
698,13.769939544969011,0.37372308544296934
699,13.769939544969011,0.37270911122761113
700,13.769939544969011,0.37175036657353105
701,13.769939544969011,0.3713763193566057
702,13.769939544969011,0.37077403367427353
703,13.769939544969011,0.36882891127685447
704,13.769939544969011,0.3677034612077192
705,13.769939544969011,0.3672986554021036
706,13.769939544969011,0.36677077834340105
707,13.769939544969011,0.36535393748518097
708,13.769939544969011,0.3650690035588907
709,13.769939544969011,0.36403444935461016
710,13.769939544969011,0.3630824729899098
711,13.769939544969011,0.3616357941219487
712,13.769939544969011,0.3598144851468149
713,13.769939544969011,0.35910966598128674
714,13.769939544969011,0.3590709032515393
715,13.769939544969011,0.3579725680864717
716,13.769939544969011,0.3567326522021265
717,13.769939544969011,0.35551500041828116
718,13.769939544969011,0.3546149879398506
719,13.769939544969011,0.3536406199768027
720,13.769939544969011,0.35309149732884787
721,13.769939544969011,0.35300044307134293
722,13.769939544969011,0.3521745037764059
723,13.769939544969011,0.352296725828056
724,13.769939544969011,0.35112835684495475
725,13.769939544969011,0.3501379652796915
726,13.769939544969011,0.3494117371103631
727,13.769939544969011,0.34918242720235515
728,13.769939544969011,0.3490737025419019
729,13.769939544969011,0.3474802091132549
730,13.769939544969011,0.3466890892154965
731,13.769939544969011,0.3458620923297775
732,13.769939544969011,0.3446753169980301
733,13.769939544969011,0.34389599691108835
734,13.769939544969011,0.34229598563874125
735,13.769939544969011,0.34219517575854863
736,13.769939544969011,0.34237811928464373
737,13.769939544969011,0.3415454805617189
738,13.769939544969011,0.3408155681585332
739,13.769939544969011,0.3391078537321161
740,13.769939544969011,0.33883787011899963
741,13.769939544969011,0.3370810224515427
742,13.769939544969011,0.33639681029935486
743,13.769939544969011,0.3350002541499908
744,13.769939544969011,0.3350033928880567
