step,best_cost,temperature
126,4.151286394658411,0.0015649625168526367
127,4.151286394658411,0.0015572646586211546
128,4.151286394658411,0.0015399833435278923
129,4.151286394658411,0.0015381856773557
130,4.151286394658411,0.0014882827069071373
131,4.151286394658411,0.0014988336759922626
132,4.151286394658411,0.001489625047544006
133,4.151286394658411,0.0014424472611820366
134,4.151286394658411,0.001429842085967227
135,4.151286394658411,0.0014327785204374575
136,4.151286394658411,0.0013884555144176684
137,4.151286394658411,0.0013463385625142
138,4.151286394658411,0.0013293381337603366
139,4.151286394658411,0.0012898464327086902
140,4.151286394658411,0.001274765618662732
141,4.151286394658411,0.0012567436289824196
142,4.151286394658411,0.0012541749293220935
143,4.026420296054712,0.0013044299301937822
144,4.026420296054712,0.0012997292699157502
145,4.026420296054712,0.0013097575562855857
146,4.026420296054712,0.0013079358463538235
147,4.026420296054712,0.0012708571715085992
148,4.026420296054712,0.0012716546162427
149,4.026420296054712,0.0012803703828178491
150,4.026420296054712,0.0012448295958071242
151,4.026420296054712,0.0012341199310211958
152,4.026420296054712,0.0012397810292713316
153,4.026420296054712,0.0012397615632052572
154,4.026420296054712,0.0012273877181609707
155,4.026420296054712,0.0011941131846691603
156,4.026420296054712,0.0011800611949285722
157,4.026420296054712,0.0011693092244102535
158,4.026420296054712,0.0011802922107478247
159,4.026420296054712,0.0011489783357688007
160,4.026000685264051,0.0011192547575049443
161,4.026000685264051,0.0011128996187950424
162,4.026000685264051,0.0011115910499332766
