step,best_cost,temperature
154,18.106574598088404,0.005560361674525458
155,18.106574598088404,0.005557785821256659
156,18.106574598088404,0.005523718010144761
157,18.106574598088404,0.0054904406645988465
158,18.106574598088404,0.005487507549554588
159,18.106574598088404,0.00543822903216597
160,18.106574598088404,0.00540595857874586
161,18.106574598088404,0.005373710064209803
162,18.106574598088404,0.005341843389525621
163,18.106574598088404,0.005315709812205917
164,18.106574598088404,0.005280406765193945
165,18.106574598088404,0.005234905562387125
166,18.106574598088404,0.00518427827001479
167,18.106574598088404,0.005159730706742093
168,18.106574598088404,0.005157171080612347
169,18.106574598088404,0.005142110747263168
170,18.106574598088404,0.005098877536089853
171,18.106574598088404,0.005096057844526658
172,18.106574598088404,0.005063634284324234
173,18.106574598088404,0.005016546770014509
174,18.106574598088404,0.00499345975069728
175,18.106574598088404,0.004966225760074444
176,18.106574598088404,0.004935414344978985
177,18.106574598088404,0.004913056740139494
178,18.106574598088404,0.004886395630530342
179,18.106574598088404,0.004860311375975418
180,18.106574598088404,0.00482169682582416
181,18.106574598088404,0.004778872837597905
182,18.106574598088404,0.004753934664247409
183,18.106574598088404,0.004729254706403085
184,18.106574598088404,0.00468796338230267
185,18.106574598088404,0.004685813165216097
186,18.106574598088404,0.0046453241354584805
187,18.106574598088404,0.004625565393661406
188,18.106574598088404,0.004605963073449283
189,18.106574598088404,0.004603718431226674
190,18.106574598088404,0.004577234383850554
191,18.106574598088404,0.004565280360645147
192,18.106574598088404,0.004531242886633198
193,18.106574598088404,0.004519519170523877
194,18.106574598088404,0.0044820185668527635
195,18.106574598088404,0.004459820112836801
196,18.106574598088404,0.0044349593031292696
197,18.106574598088404,0.004402771093674899
198,18.106574598088404,0.004378529762072796
199,18.106574598088404,0.004343162145514399
200,18.106574598088404,0.004312182802969944
201,18.106574598088404,0.004277740560292703
202,18.106574598088404,0.004247708445858422
203,18.106574598088404,0.004218059037004881
204,18.106574598088404,0.0041984190316928975
205,18.106574598088404,0.004169420737779266
206,18.106574598088404,0.004150233729031193
207,18.106574598088404,0.0041345442146845735
208,18.106574598088404,0.004115887807941292
209,18.106574598088404,0.0040843263034522565
210,18.106574598088404,0.004066125686726551
211,18.106574598088404,0.004051074997266849
212,18.106574598088404,0.004030496863527679
213,18.106574598088404,0.004010125687637295
214,18.106574598088404,0.004001293279406979
215,18.106574598088404,0.003992451308068458
216,18.106574598088404,0.003962807586839285
217,18.106574598088404,0.003954141851378284
218,18.106574598088404,0.003937069108050001
219,18.106574598088404,0.003917641719788668
220,18.106574598088404,0.0038923092595857167
221,18.106574598088404,0.0038910758663633885
222,18.106574598088404,0.0038721041124199474
223,18.106574598088404,0.003847383485079167
224,18.106574598088404,0.0038310337250228124
225,18.106574598088404,0.0038068089468758733
226,18.106574598088404,0.0038056224294692707
227,18.106574598088404,0.003778720002425349
228,18.106574598088404,0.0037608188435484242
229,18.106574598088404,0.0037374604294012647
230,18.106574598088404,0.0037143651844349975
231,18.106574598088404,0.0036991310925492816
232,18.106574598088404,0.0036980826887562657
233,18.106574598088404,0.0036726278967130653
234,18.106574598088404,0.003655709705341306
235,18.106574598088404,0.0036307783502787486
236,18.106574598088404,0.0036298118874996395
237,18.106574598088404,0.0036225291377297787
238,18.106574598088404,0.003600868520057744
239,18.106574598088404,0.0035867069206195795
240,18.106574598088404,0.0035724948438825874
241,18.106574598088404,0.003560845604892547
242,18.106574598088404,0.0035469941167002835
243,18.106574598088404,0.0035355032969056474
244,18.106574598088404,0.003521690264259469
245,18.106574598088404,0.003506140736070435
246,18.106574598088404,0.0034907271453539805
247,18.106574598088404,0.0034795950599997073
248,18.106574598088404,0.0034596956977870686
249,18.106574598088404,0.0034466188423412517
250,18.106574598088404,0.0034334917267821946
251,18.106574598088404,0.003420611161211428
252,18.106574598088404,0.00340768049325737
253,18.106574598088404,0.003394846981163692
254,18.106574598088404,0.00337582181731303
255,18.106574598088404,0.0033615266086853236
256,18.106574598088404,0.0033491815049563447
257,18.106574598088404,0.0033351103982939435
258,18.106574598088404,0.0033341892800056658
259,18.106574598088404,0.003321900301908467
260,18.106574598088404,0.003309701378112439
261,18.106574598088404,0.003295966898388537
262,18.106574598088404,0.0032780479304787328
263,18.106574598088404,0.0032682284627460335
264,18.106574598088404,0.0032564209415054226
265,18.106574598088404,0.003238921686201939
266,18.106574598088404,0.003229338120432633
267,18.106574598088404,0.003217810149228675
268,18.106574598088404,0.0032120503662048027
269,18.106574598088404,0.00319911353111017
270,18.106574598088404,0.003189750714419922
271,18.106574598088404,0.0031729768015267223
272,18.106574598088404,0.0031542534772035853
273,18.106574598088404,0.003148735757536317
274,18.106574598088404,0.003139670472954148
275,18.106574598088404,0.00312134348165745
276,18.106574598088404,0.003115934663479841
277,18.106574598088404,0.003099974612541873
278,18.106574598088404,0.003084101691765813
279,18.106574598088404,0.003073587644549591
280,18.106574598088404,0.003068354261986173
281,18.106574598088404,0.00305280755773909
282,18.106574598088404,0.0030442949458451577
283,18.106574598088404,0.00303582620614587
284,18.106574598088404,0.003020606635316286
285,18.106574598088404,0.003010633949271085
286,18.106574598088404,0.0029956539014514235
287,18.106574598088404,0.002985846622394361
288,18.106574598088404,0.0029759912928201478
289,18.106574598088404,0.002971090629000184
290,18.106574598088404,0.0029565068348936362
291,18.106574598088404,0.002951666412865301
292,18.106574598088404,0.0029420328049498197
293,18.106574598088404,0.002941277752620157
294,18.106574598088404,0.0029270705337822783
295,18.106574598088404,0.002917701384809142
296,18.106574598088404,0.002916924211266673
297,18.106574598088404,0.002916091332176542
298,18.106574598088404,0.00290035587681113
299,18.106574598088404,0.002886510983244781
300,18.106574598088404,0.0028818311918554335
301,18.106574598088404,0.002868164507830262
302,18.106574598088404,0.002852904214875083
303,18.106574598088404,0.0028394824207354126
304,18.106574598088404,0.0028306649981825064
305,18.106574598088404,0.002815763937337319
306,18.106574598088404,0.0028027143011416958
307,18.106574598088404,0.002788068418292516
308,18.106574598088404,0.002779474647589006
309,18.106574598088404,0.0027724244419103663
310,18.106574598088404,0.002758080775173854
311,18.106574598088404,0.0027485273580710973
312,18.106574598088404,0.0027401764613751312
313,18.106574598088404,0.0027360448392674463
314,18.106574598088404,0.002723653529965797
315,18.106574598088404,0.002709791365867211
316,18.106574598088404,0.0026960498441403885
317,18.106574598088404,0.002689433956353042
318,18.106574598088404,0.0026815318288635035
319,18.106574598088404,0.0026724970989521267
320,18.106574598088404,0.0026635227536262345
321,18.106574598088404,0.002655772226055244
322,18.106574598088404,0.0026480664515580363
323,18.106574598088404,0.00264423086257386
324,18.106574598088404,0.002637857581804922
325,18.106574598088404,0.0026291170691242144
326,18.106574598088404,0.00262531832362164
327,18.106574598088404,0.0026247753095670788
328,18.106574598088404,0.0026184783517912177
329,18.106574598088404,0.002607146484611781
330,18.106574598088404,0.0026033790854653664
331,18.106574598088404,0.0025921792442654026
332,18.106574598088404,0.0025860386690716407
333,18.106574598088404,0.0025787248750563
334,18.106574598088404,0.0025677752949287706
335,18.106574598088404,0.0025641219040445254
336,18.106574598088404,0.002563552735001476
337,18.106574598088404,0.002552709081709779
338,18.106574598088404,0.002545499472165638
339,18.106574598088404,0.0025334425243512828
340,18.106574598088404,0.00252987533137971
341,18.106574598088404,0.0025179633396284276
342,18.106574598088404,0.0025121667480430526
343,18.106574598088404,0.0025017772374532118
344,18.106574598088404,0.0024939185371284896
345,18.106574598088404,0.0024836304364222713
346,18.106574598088404,0.0024758834792960676
347,18.106574598088404,0.002470285802797943
348,18.106574598088404,0.002458897728736077
349,18.106574598088404,0.0024513025722687153
350,18.106574598088404,0.0024446573809527613
351,18.106574598088404,0.002438048017178044
352,18.106574598088404,0.0024315490298095657
353,18.106574598088404,0.002424121895060502
354,18.106574598088404,0.0024167397578813655
355,18.106574598088404,0.002413521125282622
356,18.106574598088404,0.0024082011165974916
357,18.106574598088404,0.0024049903650563125
358,18.106574598088404,0.0023986635438453885
359,18.106574598088404,0.0023981702764459597
360,18.106574598088404,0.0023976454655271575
361,18.106574598088404,0.0023913532720304916
362,18.106574598088404,0.0023819275915893117
363,18.106574598088404,0.002372569336699827
364,18.106574598088404,0.0023632778243095013
365,18.106574598088404,0.0023571668697535495
366,18.106574598088404,0.002346824812480887
367,18.106574598088404,0.0023417876869152652
368,18.106574598088404,0.0023315715844064427
369,18.106574598088404,0.002324744273900397
370,18.106574598088404,0.002317956610300166
371,18.106574598088404,0.0023120123016600195
372,18.106574598088404,0.002311567480535788
373,18.106574598088404,0.0023027386409105897
374,18.106574598088404,0.002299790993146183
375,18.106574598088404,0.002291086829039555
376,18.106574598088404,0.0022906317503473533
377,18.106574598088404,0.00228404554601881
378,18.106574598088404,0.0022754656218381296
379,18.106574598088404,0.0022669443297523907
380,18.106574598088404,0.002261321666007333
381,18.106574598088404,0.002251793234703936
382,18.106574598088404,0.0022423334542837916
383,18.106574598088404,0.002239555165952004
384,18.106574598088404,0.002233255093705686
385,18.106574598088404,0.0022269901736667224
386,18.106574598088404,0.002220760113834562
387,18.106574598088404,0.002215365477838658
388,18.106574598088404,0.002209996882014439
389,18.106574598088404,0.0022055335899317055
390,18.106574598088404,0.0022051270046940775
391,18.106574598088404,0.002199745182456615
392,18.106574598088404,0.002199314818482433
393,18.106574598088404,0.0021988603440055215
394,18.106574598088404,0.0021909241568686235
395,18.106574598088404,0.0021904603198866814
396,18.106574598088404,0.0021825903773907826
397,18.106574598088404,0.002178218696068102
398,18.106574598088404,0.0021755429870874625
399,18.106574598088404,0.0021703595446468265
400,18.106574598088404,0.0021698729927454156
401,18.106574598088404,0.0021655428556320872
402,18.106574598088404,0.0021578672442106616
403,18.106574598088404,0.0021492508926038495
404,18.106574598088404,0.0021406933043276433
405,18.106574598088404,0.002135675031641686
406,18.106574598088404,0.0021272161864277998
407,18.106574598088404,0.00212220558833689
408,18.106574598088404,0.0021172184960251343
409,18.106574598088404,0.002109829755364996
410,18.106574598088404,0.0021057478253697077
411,18.106574598088404,0.0021008378812682055
412,18.106574598088404,0.0020935889196276795
413,18.106574598088404,0.002088790205129454
414,18.106574598088404,0.00208159250084393
415,18.106574598088404,0.0020776217536551895
416,18.106574598088404,0.0020752025219451914
417,18.106574598088404,0.002074786310117569
418,18.106574598088404,0.0020700186758510707
419,18.106574598088404,0.0020675992061656443
420,18.106574598088404,0.002063670989369591
421,18.106574598088404,0.002055784346387028
422,18.106574598088404,0.002047949193653899
423,18.106574598088404,0.0020455869388088005
424,18.106574598088404,0.00204033676232171
425,18.106574598088404,0.002035725997948159
426,18.106574598088404,0.002031187085700773
427,18.106574598088404,0.0020288574432410903
428,18.106574598088404,0.002023693691939022
429,18.106574598088404,0.0020169789754999013
430,18.106574598088404,0.002011874441236601
431,18.106574598088404,0.0020095898785740746
432,18.106574598088404,0.0020091718882582466
433,18.106574598088404,0.0020025613072994263
434,18.106574598088404,0.001998874447730725
435,18.106574598088404,0.0019952002854906714
436,18.106574598088404,0.0019929383853094533
437,18.106574598088404,0.001989283045194831
438,18.106574598088404,0.0019819702739979927
439,18.106574598088404,0.0019755131914083717
440,18.106574598088404,0.0019706179469285785
441,18.106574598088404,0.0019702073908161484
442,18.106574598088404,0.001965339880249223
443,18.106574598088404,0.0019611073679695517
444,18.106574598088404,0.0019547882300094506
445,18.106574598088404,0.0019505545233401804
446,18.106574598088404,0.0019470547276438772
447,18.106574598088404,0.001940042990516457
448,18.106574598088404,0.0019365823733002404
449,18.106574598088404,0.0019304150349310652
450,18.106574598088404,0.0019263323511042642
451,18.106574598088404,0.0019202269112088832
452,18.106574598088404,0.0019161421268747382
453,18.106574598088404,0.0019115353524526047
454,18.106574598088404,0.0019111593822118374
455,18.106574598088404,0.0019090852248932811
456,18.106574598088404,0.0019057313190067695
457,18.106574598088404,0.0018997645215242532
458,18.106574598088404,0.0018930876250393422
459,18.106574598088404,0.001886450817310414
460,18.106574598088404,0.0018825083738484621
461,18.106574598088404,0.0018786259793060435
462,18.106574598088404,0.0018782619368197557
463,18.106574598088404,0.0018743962079451166
464,18.106574598088404,0.0018711644419245439
465,18.106574598088404,0.0018679431087368216
466,18.106574598088404,0.0018614899470117707
467,18.106574598088404,0.0018583032155034063
468,18.106574598088404,0.0018526246587633791
469,18.106574598088404,0.0018522625936298889
470,18.106574598088404,0.0018479596637107215
471,18.106574598088404,0.00184234682982176
472,18.106574598088404,0.001836064418862704
473,18.106574598088404,0.001831834643346805
474,18.106574598088404,0.0018276241804646635
475,18.106574598088404,0.0018272778259599914
476,18.106574598088404,0.0018230894576347855
477,18.106574598088404,0.001819447266216734
478,18.106574598088404,0.0018164020071827097
479,18.106574598088404,0.001810977853821267
480,18.106574598088404,0.001805583087402186
481,18.106574598088404,0.0018020108985068108
482,18.106574598088404,0.001798452779977425
483,18.106574598088404,0.0017931504161518438
484,18.106574598088404,0.0017871899980067096
485,18.106574598088404,0.0017836514309341924
486,18.106574598088404,0.001780166082746138
487,18.106574598088404,0.0017749648223822775
488,18.106574598088404,0.0017697912014012422
489,18.106574598088404,0.0017646251465746091
490,18.106574598088404,0.0017617688839532296
491,18.106574598088404,0.0017566481095151445
492,18.106574598088404,0.0017527729884415026
493,18.106574598088404,0.0017477011408229648
494,18.106574598088404,0.0017426754193262278
495,18.106574598088404,0.0017393121782449015
496,18.106574598088404,0.0017359618656150294
497,18.106574598088404,0.001730350341159444
498,18.106574598088404,0.0017265885442043698
499,18.106574598088404,0.0017233246684838384
500,18.106574598088404,0.0017195932948199002
501,18.106574598088404,0.0017193341576501155
502,18.106574598088404,0.0017144504333035861
503,18.106574598088404,0.0017096106906672494
504,18.106574598088404,0.0017064105873609784
505,18.106574598088404,0.0017009834527273102
506,18.106574598088404,0.001697347494317315
507,18.106574598088404,0.0016957463557049563
508,18.106574598088404,0.0016921332035218218
509,18.106574598088404,0.0016874150840705106
510,18.106574598088404,0.001683836776151359
511,18.106574598088404,0.0016806973531219174
512,18.106574598088404,0.0016754268149331683
513,18.106574598088404,0.001673870892664531
514,18.106574598088404,0.0016703496157760127
515,18.106574598088404,0.0016688001850272125
516,18.106574598088404,0.001666250934228553
517,18.106574598088404,0.0016616764373019344
518,18.106574598088404,0.001660141005829814
519,18.106574598088404,0.0016598985913490198
520,18.106574598088404,0.001657373240230688
521,18.106574598088404,0.0016528536540881002
522,18.106574598088404,0.0016526053563861698
523,18.106574598088404,0.0016480968833091942
524,18.106574598088404,0.001644685080422477
525,18.106574598088404,0.0016412872885387553
526,18.106574598088404,0.0016410388978935744
527,18.106574598088404,0.0016395260132518815
528,18.106574598088404,0.0016365810839706083
529,18.106574598088404,0.001632163962643663
530,18.106574598088404,0.0016277684942980475
531,18.106574598088404,0.0016228410447569072
532,18.106574598088404,0.0016195327681455642
533,18.106574598088404,0.0016146501835300768
534,18.106574598088404,0.0016131948760232371
535,18.106574598088404,0.0016108096004939217
536,18.106574598088404,0.0016079676667395246
537,18.106574598088404,0.0016036968380318075
538,18.106574598088404,0.0016008481151610476
539,18.106574598088404,0.0015966131762707684
540,18.106574598088404,0.0015924148884280112
541,18.106574598088404,0.0015882367026488165
542,18.106574598088404,0.0015854747597737464
543,18.106574598088404,0.001584076084589785
544,18.106574598088404,0.0015826769693440882
545,18.106574598088404,0.0015785527028232692
546,18.106574598088404,0.0015783315413913342
547,18.106574598088404,0.0015760477316156102
548,18.106574598088404,0.0015733269178310005
549,18.106574598088404,0.0015702175018732828
550,18.106574598088404,0.0015661451245730792
551,18.106574598088404,0.001563458622405769
552,18.106574598088404,0.001560387654278415
553,18.106574598088404,0.001557720867818224
554,18.106574598088404,0.0015554967511041214
555,18.106574598088404,0.0015552734683778539
556,18.106574598088404,0.0015512812648106643
557,18.106574598088404,0.001551054650652844
558,18.106574598088404,0.0015465849248484048
559,18.106574598088404,0.0015443903743437655
560,18.106574598088404,0.0015422016217982388
561,18.106574598088404,0.0015395957998171881
562,18.106574598088404,0.001535190929728681
563,18.106574598088404,0.0015308076131285372
564,18.106574598088404,0.0015282115680068185
565,18.106574598088404,0.0015243535501677618
566,18.106574598088404,0.0015217794912074304
567,18.106574598088404,0.0015192429348215672
568,18.106574598088404,0.0015179519630145084
569,18.106574598088404,0.0015177368594703749
570,18.106574598088404,0.0015151844629535064
571,18.106574598088404,0.0015109177877835902
572,18.106574598088404,0.0015096367447656987
573,18.106574598088404,0.0015071397589813695
574,18.106574598088404,0.0015046509947977684
575,18.106574598088404,0.0015018076369840033
576,18.106574598088404,0.0015015896846618882
577,18.106574598088404,0.001497872502770336
578,18.106574598088404,0.0014966087473353516
579,18.106574598088404,0.0014937963900347232
580,18.106574598088404,0.0014901317509141718
581,18.106574598088404,0.0014876711164912289
582,18.106574598088404,0.001487452967590858
583,18.106574598088404,0.0014850008318866242
584,18.106574598088404,0.0014825567546445108
585,18.106574598088404,0.0014784793370865692
586,18.106574598088404,0.0014757345748025404
587,18.106574598088404,0.0014721438244060473
588,18.106574598088404,0.001470923480219865
589,18.106574598088404,0.0014673563812846807
590,18.106574598088404,0.0014649969678724758
591,18.106574598088404,0.0014614707644296178
592,18.106574598088404,0.0014579464524745879
593,18.106574598088404,0.001453993784333856
594,18.106574598088404,0.0014513377865932693
595,18.106574598088404,0.0014478716047871675
596,18.106574598088404,0.0014444204948938196
597,18.106574598088404,0.0014421352209205958
598,18.106574598088404,0.0014419476326439278
599,18.106574598088404,0.001439643897668253
600,18.106574598088404,0.0014362206824379896
601,18.106574598088404,0.0014343294343199331
602,18.106574598088404,0.0014341384070630171
603,18.106574598088404,0.0014329825104743912
604,18.106574598088404,0.0014296079759579742
605,18.106574598088404,0.0014262349264603767
606,18.106574598088404,0.0014224513769726835
607,18.106574598088404,0.0014199091678656626
608,18.106574598088404,0.0014165779968657731
609,18.106574598088404,0.0014140563894375446
610,18.106574598088404,0.001413875079409231
611,18.106574598088404,0.001411660062091766
612,18.106574598088404,0.0014079522326673536
613,18.106574598088404,0.0014042610647520784
614,18.106574598088404,0.0014040839831781797
615,18.106574598088404,0.0014008270765786476
616,18.106574598088404,0.0013975964193182814
617,18.106574598088404,0.0013954324289166488
618,18.106574598088404,0.0013952567663060877
619,18.106574598088404,0.0013930997002947144
620,18.106574598088404,0.0013929181673818652
621,18.106574598088404,0.0013927305779533254
622,18.106574598088404,0.0013895445112927065
623,18.106574598088404,0.001387404620046632
624,18.106574598088404,0.0013849870742309175
625,18.106574598088404,0.001381822727232039
626,18.106574598088404,0.00138006992847631
627,18.106574598088404,0.0013776776644778756
628,18.106574598088404,0.001375597752958464
629,18.106574598088404,0.0013724753502644892
630,18.106574598088404,0.0013703878789960296
631,18.106574598088404,0.0013668959651533948
632,18.106574598088404,0.0013658480884155128
633,18.106574598088404,0.0013623788576623702
634,18.106574598088404,0.0013600468245903753
635,18.106574598088404,0.0013590100413465914
636,18.106574598088404,0.0013569862881768562
637,18.106574598088404,0.0013549456828608965
638,18.106574598088404,0.0013547705507811194
639,18.106574598088404,0.001352759044440044
640,18.106574598088404,0.0013504606570937992
641,18.106574598088404,0.0013474636481831655
642,18.106574598088404,0.0013440885825882708
643,18.106574598088404,0.0013418189086040657
644,18.106574598088404,0.0013398460410833264
645,18.106574598088404,0.001338838363609809
646,18.106574598088404,0.0013358911624622722
647,18.106574598088404,0.001333913474348187
648,18.106574598088404,0.001331941621938754
649,18.106574598088404,0.0013297128312824145
650,18.106574598088404,0.0013268044980383126
651,18.106574598088404,0.0013258174071505494
652,18.106574598088404,0.0013236090519464863
653,18.106574598088404,0.0013207162102569173
654,18.106574598088404,0.0013178348590927517
655,18.106574598088404,0.0013149649337344316
656,18.106574598088404,0.001313379803989559
657,18.106574598088404,0.001313221808993313
658,18.106574598088404,0.0013100132946884053
659,18.106574598088404,0.0013081329783373298
660,18.106574598088404,0.001306563541357307
661,18.106574598088404,0.0013064040133438626
662,18.106574598088404,0.0013048373247937018
663,18.106574598088404,0.0013020274512775974
664,18.106574598088404,0.0012988746105150235
665,18.106574598088404,0.0012960877301472688
666,18.106574598088404,0.0012939767605727591
667,18.106574598088404,0.0012918726144446572
668,18.106574598088404,0.0012891141932815633
669,18.106574598088404,0.0012870255704886127
670,18.106574598088404,0.0012868761877089998
671,18.106574598088404,0.001284795210211413
672,18.106574598088404,0.0012829659811210551
673,18.106574598088404,0.0012802463208859115
674,18.106574598088404,0.0012784505186294061
675,18.106574598088404,0.0012766597305553112
676,18.106574598088404,0.0012765098364965958
677,18.106574598088404,0.0012738188840888112
678,18.106574598088404,0.0012723303749018833
679,18.106574598088404,0.00127053634160382
680,18.106574598088404,0.0012703841149992192
681,18.106574598088404,0.0012686153357678186
682,18.106574598088404,0.0012671375750823964
683,18.106574598088404,0.001265663023602784
684,18.106574598088404,0.001264191672150092
685,18.106574598088404,0.0012624398975711834
686,18.106574598088404,0.0012606732534449871
687,18.106574598088404,0.0012597768773278221
688,18.106574598088404,0.0012596164783194354
689,18.106574598088404,0.0012566741687668242
690,18.106574598088404,0.0012557812659356577
691,18.106574598088404,0.0012556179827201126
692,18.106574598088404,0.0012538892712808444
693,18.106574598088404,0.0012521459939871936
694,18.106574598088404,0.0012501777715065688
695,18.106574598088404,0.0012484639991050667
696,18.106574598088404,0.0012467549073168361
697,18.106574598088404,0.0012450504770445212
698,18.106574598088404,0.0012433316571512235
699,18.106574598088404,0.0012404679329899263
700,18.106574598088404,0.0012403064118852829
701,18.106574598088404,0.0012377750925742803
702,18.106574598088404,0.001236905059475521
703,18.106574598088404,0.0012352085664977456
704,18.106574598088404,0.001235043783360505
705,18.106574598088404,0.0012348749640836573
706,18.106574598088404,0.0012323793939616027
707,18.106574598088404,0.0012309798287651796
708,18.106574598088404,0.0012301140299250716
709,18.106574598088404,0.001229941351239019
710,18.106574598088404,0.0012280438566631443
711,18.106574598088404,0.0012263894283593014
712,18.106574598088404,0.00122473944318859
713,18.106574598088404,0.0012233556592226883
714,18.106574598088404,0.0012208998690480372
715,18.106574598088404,0.0012207269576542629
