step,best_cost,temperature
119,2.277802930091135,0.265650096743015
120,2.277802930091135,0.2680178202464135
121,2.277802930091135,0.26291363610230284
122,2.277802930091135,0.259717526164718
123,2.277802930091135,0.26091717980464485
124,2.277802930091135,0.2563838017207061
125,2.277802930091135,0.2516637847693561
126,2.277802930091135,0.2462691891541661
127,2.277802930091135,0.24551880111807742
128,2.277802930091135,0.24229072789607675
129,2.183601919336301,0.24762885200012774
130,2.183601919336301,0.2512660839173794
131,2.183601919336301,0.25712635334345085
132,2.183601919336301,0.25817174861768266
133,2.183601919336301,0.2527279551736035
134,2.183601919336301,0.24830816883256052
135,2.183601919336301,0.24252002632833622
136,2.183601919336301,0.24446858256351667
137,2.183601919336301,0.2523189474205701
138,2.183601919336301,0.24734613775095035
139,2.183601919336301,0.243547884339286
140,2.169070099067916,0.2526817939106191
141,2.169070099067916,0.25621060108499233
142,2.169070099067916,0.2571687819833908
143,2.169070099067916,0.2578395131396108
144,2.169070099067916,0.2536103994320299
145,2.169070099067916,0.2566943800040139
146,2.169070099067916,0.2521612557550256
147,2.169070099067916,0.2542434303593593
148,2.169070099067916,0.2570003461604921
149,2.169070099067916,0.2544062360370245
150,2.169070099067916,0.24870050136920493
151,2.169070099067916,0.25321269308432326
152,2.12304636991535,0.2501984328619369
153,2.12304636991535,0.2522156636777694
154,2.12304636991535,0.2515626797838214
155,2.12304636991535,0.2541965371098718
156,2.12304636991535,0.25101620777347444
157,2.12304636991535,0.25058013482030606
158,2.12304636991535,0.25035960245886957
159,2.12304636991535,0.24719827184705145
160,2.12304636991535,0.24345994976722163
161,2.12304636991535,0.2414349158576754
162,2.12304636991535,0.23944340707598438
163,2.12304636991535,0.24038512710564466
164,2.12304636991535,0.2385756069005389
165,2.12304636991535,0.23590901758314006
166,2.12304636991535,0.23500558880203587
167,2.12304636991535,0.23739249539424953
168,2.12304636991535,0.23896356706469207
169,2.12304636991535,0.23551924315767558
170,2.12304636991535,0.23705351030392685
171,2.12304636991535,0.23575321176245062
172,2.12304636991535,0.23251895135414608
173,2.12304636991535,0.23213739301811193
174,2.12304636991535,0.22815006889508385
175,2.12304636991535,0.22524969680475448
176,2.12304636991535,0.2221489757382441
177,2.12304636991535,0.21911249438588973
178,2.12304636991535,0.21898834258236616
179,2.12304636991535,0.22172286134054014
180,2.12304636991535,0.22102787446333177
181,2.12304636991535,0.21808948593887104
182,2.12304636991535,0.22141921965728106
183,2.12304636991535,0.21903881203854847
184,2.12304636991535,0.21937628538636747
185,2.12304636991535,0.21913564561580676
186,2.12304636991535,0.21630630382449811
187,2.12304636991535,0.21353191956491807
188,2.12304636991535,0.20895427041580772
189,2.12304636991535,0.20476150434328683
190,2.12304636991535,0.20313383282386846
191,2.12304636991535,0.20253898748534802
192,2.12304636991535,0.19860793573149563
193,2.12304636991535,0.19913543648302465
194,2.12304636991535,0.1987300965194374
195,2.12304636991535,0.19829631926761213
196,2.12304636991535,0.19791204213145344
197,2.12304636991535,0.195480547168167
198,2.12304636991535,0.19499397188948292
199,2.12304636991535,0.1934160460956907
200,2.12304636991535,0.1924800121290984
201,2.12304636991535,0.19018739223146638
202,2.12304636991535,0.1879037011935069
203,2.12304636991535,0.1863697415943535
204,2.12304636991535,0.18415510788703907
205,2.12304636991535,0.18093147059435996
206,2.12304636991535,0.1791804115673393
207,2.12304636991535,0.17708504843356832
208,2.12304636991535,0.1736808537251728
209,2.12304636991535,0.1761527690606983
210,2.12304636991535,0.1741293926593254
211,2.12304636991535,0.1741679694834254
212,2.12304636991535,0.1721830236491202
213,2.12304636991535,0.1712711413913357
214,2.12304636991535,0.16933433689522806
215,2.12304636991535,0.168158560205447
216,2.12304636991535,0.1672644415355966
217,2.12304636991535,0.16586061953166015
218,2.12304636991535,0.16674281804012567
219,2.12304636991535,0.16488945218231363
220,2.12304636991535,0.1646195334934292
221,2.12304636991535,0.16280357259102332
222,2.12304636991535,0.16440137589679646
223,2.12304636991535,0.16353407885711116
224,2.12304636991535,0.16434048193066378
225,2.12304636991535,0.16254767667323838
226,2.12304636991535,0.16373036557987256
227,2.12304636991535,0.16194768407375826
228,2.12304636991535,0.1640548023470214
229,2.12304636991535,0.16242709669772318
230,2.12304636991535,0.16050632323986552
231,2.12304636991535,0.16076236051250037
232,2.12304636991535,0.15904333328221912
233,2.12304636991535,0.15935504045310972
234,2.12304636991535,0.1581283393616456
235,2.12304636991535,0.15645255183785098
236,2.12304636991535,0.15642205872519535
237,2.12304636991535,0.15595616989208894
238,2.12304636991535,0.15761212587346984
239,2.12304636991535,0.15695537216958957
240,2.12304636991535,0.15794684271600704
241,2.12304636991535,0.15629594604598837
242,2.12304636991535,0.15687555151200056
243,2.12304636991535,0.15781141544362795
244,2.12304636991535,0.1561761904459906
245,2.12304636991535,0.15519732150567636
246,2.12304636991535,0.15556396745538303
247,2.12304636991535,0.15493575880058486
248,2.12304636991535,0.15592966038610248
249,2.12304636991535,0.15564621797419417
250,2.12304636991535,0.15433068078596593
251,2.12304636991535,0.1539457825321109
252,2.12304636991535,0.15238837492419
253,2.12304636991535,0.15315597903807598
254,2.12304636991535,0.15265395729913644
255,2.12304636991535,0.15229320629060797
256,2.12304636991535,0.15203449784126669
257,2.12304636991535,0.15201229846232536
258,2.12304636991535,0.1522134699953967
259,2.12304636991535,0.15017137123078508
260,2.12304636991535,0.14908332138923872
261,2.12304636991535,0.1485506584248246
262,2.12304636991535,0.14815468921763553
263,2.12304636991535,0.14786895960446725
264,2.12304636991535,0.1470025772664917
265,2.12304636991535,0.14556028782916008
266,2.12304636991535,0.1450174524890404
267,2.12304636991535,0.14580679413647138
268,2.12304636991535,0.14485399164156032
269,2.12304636991535,0.14499141250013514
270,2.12304636991535,0.1449370502554843
271,2.12304636991535,0.14547534689169564
272,2.12304636991535,0.1440673754487547
273,2.12304636991535,0.14379730838343305
274,2.12304636991535,0.1457729090121017
275,2.12304636991535,0.1474437655898295
276,2.12304636991535,0.14604026177536494
277,2.12304636991535,0.14640293023409928
278,2.12304636991535,0.1459668826906208
279,2.12304636991535,0.14685783834467667
280,2.12304636991535,0.14799617820359826
281,2.12304636991535,0.14772336478349146
282,2.12304636991535,0.14855423267396126
283,2.12304636991535,0.1476711983973037
284,2.12304636991535,0.14796502127428926
285,2.12304636991535,0.14831730518065991
286,2.12304636991535,0.14692930900918316
287,2.12304636991535,0.14686787988036454
288,2.12304636991535,0.14680171693606764
289,2.12304636991535,0.1469561295392535
290,2.12304636991535,0.1473733080857419
291,2.12304636991535,0.14815476929658158
292,2.12304636991535,0.1474636518435981
293,2.12304636991535,0.14610094560238326
294,2.12304636991535,0.14702024589495524
295,2.12304636991535,0.14791763096024724
296,2.12304636991535,0.14710482724905136
297,2.12304636991535,0.1472345052092041
298,2.12304636991535,0.14588728765529596
299,2.12304636991535,0.14455891151738645
300,2.12304636991535,0.1447516370377016
301,2.12304636991535,0.14501753679456203
302,2.12304636991535,0.1448487535160941
303,2.12304636991535,0.14471723260635236
304,2.12304636991535,0.14443990897508832
305,2.12304636991535,0.14491646681311093
306,2.12304636991535,0.14459340606096494
307,2.12304636991535,0.14422939378732566
308,2.12304636991535,0.14424922189030442
309,2.12304636991535,0.14414464811790184
310,2.12304636991535,0.14418562907546167
311,2.12304636991535,0.14290540736158647
312,2.12304636991535,0.1424791544198297
313,2.12304636991535,0.14235933803801365
314,2.12304636991535,0.1420774478160518
315,2.12304636991535,0.1417956030970107
316,2.12304636991535,0.14113592036562933
317,2.12304636991535,0.1404825238822432
318,2.12304636991535,0.13944181726020263
319,2.12304636991535,0.1391626379648409
320,2.12304636991535,0.13917967481389554
321,2.12304636991535,0.1393980700658553
322,2.12304636991535,0.1391580349292222
323,2.12304636991535,0.13794343557938257
324,2.12304636991535,0.13774260737283514
325,2.12304636991535,0.1382216168123077
326,2.12304636991535,0.1370234801669539
327,2.12304636991535,0.13562666485726368
328,2.12304636991535,0.1354536685087013
329,2.12304636991535,0.1346363023691684
330,2.12304636991535,0.13443864527822225
331,2.12304636991535,0.1345140955802188
332,2.12304636991535,0.13423743962006807
333,2.12304636991535,0.13452277766229637
334,2.12304636991535,0.13431561200301997
335,2.12304636991535,0.13297987533275435
336,2.12304636991535,0.13219221984147023
337,2.12304636991535,0.13216526015167837
338,2.12304636991535,0.13196475382489758
339,2.12304636991535,0.13186036254982908
340,2.12304636991535,0.13158728496014496
341,2.12304636991535,0.13048445096123218
342,2.12304636991535,0.12991706351144425
343,2.12304636991535,0.12978450552278908
344,2.12304636991535,0.12979964590284945
345,2.12304636991535,0.12953129215738068
346,2.12304636991535,0.12845498445520592
347,2.12304636991535,0.12739244692509122
348,2.12304636991535,0.12730839444566727
349,2.12304636991535,0.12692273849403587
350,2.12304636991535,0.12721052755615564
351,2.12304636991535,0.1266680949784789
352,2.12304636991535,0.12640684502315408
353,2.12304636991535,0.12628525070103497
354,2.12304636991535,0.12550120228106745
355,2.12304636991535,0.1244748407903545
356,2.12304636991535,0.12440630190991302
357,2.12304636991535,0.12364066162768149
358,2.12304636991535,0.12263596351389637
359,2.12304636991535,0.12184097701625365
360,2.12304636991535,0.12227880666241855
361,2.12304636991535,0.12216296474141819
362,2.12304636991535,0.12197470170257389
363,2.12304636991535,0.12224864521781965
364,2.12304636991535,0.12208224776127631
365,2.12304636991535,0.12188998312480667
366,2.12304636991535,0.12199110794300747
367,2.12304636991535,0.12174654079465586
368,2.12304636991535,0.12064409853308548
369,2.12304636991535,0.12015610044643893
370,2.12304636991535,0.1195355554632067
371,2.12304636991535,0.11937018897525012
372,2.12304636991535,0.11846760908219979
373,2.12304636991535,0.11853231243357927
374,2.12304636991535,0.11817627382766825
375,2.12304636991535,0.11813353964054786
376,2.12304636991535,0.11797854597578054
377,2.12304636991535,0.11771288905116484
378,2.12304636991535,0.11705065366388495
379,2.12304636991535,0.11685848642583108
380,2.12304636991535,0.1166578996688659
381,2.12304636991535,0.11621215329983922
382,2.12304636991535,0.11529789125059414
383,2.12304636991535,0.1152743845289578
384,2.12304636991535,0.11437223170501008
385,2.12304636991535,0.11457900100028148
386,2.12304636991535,0.11435055276049487
387,2.12304636991535,0.11408776642711355
388,2.12304636991535,0.1132010501368255
389,2.12304636991535,0.1132255385629493
390,2.12304636991535,0.11304443262884632
391,2.12304636991535,0.11274457919044745
392,2.12304636991535,0.11187428689046833
393,2.12304636991535,0.1110144152696056
394,2.12304636991535,0.11082495915656504
395,2.12304636991535,0.1099774953338683
396,2.12304636991535,0.10975138859296746
397,2.12304636991535,0.10891639113695763
398,2.12304636991535,0.10878082295070875
399,2.12304636991535,0.10795738631781088
400,2.12304636991535,0.10778235296331877
401,2.12304636991535,0.10762041583810984
402,2.12304636991535,0.10681051799039103
403,2.12304636991535,0.10668848036003103
404,2.12304636991535,0.10607850711228321
405,2.12304636991535,0.10555512731439931
406,2.12304636991535,0.10476866361950754
407,2.12304636991535,0.10451251743979019
408,2.12304636991535,0.10392442938313214
409,2.12304636991535,0.10376261340518492
410,2.12304636991535,0.10325817196601206
411,2.12304636991535,0.10313737524674015
412,2.12304636991535,0.10271128114621485
413,2.12304636991535,0.10223463253185179
414,2.12304636991535,0.10186091187186724
415,2.12304636991535,0.10110991431985383
416,2.12304636991535,0.10083293633711962
417,2.12304636991535,0.100093154839668
418,2.12304636991535,0.09975802496290573
419,2.12304636991535,0.099281951850884
420,2.12304636991535,0.09882802957475648
421,2.12304636991535,0.0986766102481238
422,2.12304636991535,0.09829658090910322
423,2.12304636991535,0.09758349441615952
424,2.12304636991535,0.0975795604601773
425,2.12304636991535,0.09720624303367979
426,2.12304636991535,0.09704745853387195
427,2.12304636991535,0.09709419869425875
428,2.12304636991535,0.09692510452421439
429,2.12304636991535,0.09691716239328005
430,2.12304636991535,0.09826677675592813
431,2.12304636991535,0.09815284067998988
432,2.12304636991535,0.09711535822469151
433,2.12304636991535,0.09720884842474722
434,2.12304636991535,0.09652082248722724
435,2.12304636991535,0.0958403691792713
436,2.12304636991535,0.0954296365615118
437,2.12304636991535,0.09476002389809905
438,2.12304636991535,0.09409771607189647
439,2.12304636991535,0.09346540799347298
440,2.12304636991535,0.0930514553638677
441,2.12304636991535,0.09276247412480355
442,2.12304636991535,0.09246543991150766
443,2.12304636991535,0.0920781590302507
444,2.12304636991535,0.09167621560758031
445,2.12304636991535,0.09127739923660909
446,2.12304636991535,0.09067668673020227
447,2.12304636991535,0.09022799502887932
448,2.12304636991535,0.08979684076207818
449,2.12304636991535,0.08936039696927581
450,2.12304636991535,0.08875093435400147
451,2.12304636991535,0.08788277017321816
452,2.12304636991535,0.08766288319316463
453,2.12304636991535,0.08732799604758121
454,2.12304636991535,0.0866696630240644
455,2.12304636991535,0.08633801243528015
456,2.12304636991535,0.08593671121891339
457,2.12304636991535,0.08535889923578244
458,2.12304636991535,0.08509842326065217
459,2.12304636991535,0.08452880181925405
460,2.12304636991535,0.08434868199823643
461,2.12304636991535,0.08378658822321935
462,2.12304636991535,0.08336201191279864
463,2.12304636991535,0.08280895107772743
464,2.12304636991535,0.08258806049568307
465,2.12304636991535,0.08229208831887053
466,2.12304636991535,0.08196961948029644
467,2.12304636991535,0.0817456811967329
468,2.12304636991535,0.08120685463893619
469,2.12304636991535,0.08187821475888503
470,2.12304636991535,0.08153949409749851
471,2.12304636991535,0.08101423425733853
472,2.12304636991535,0.0804880211501251
473,2.12304636991535,0.08016273288860541
474,2.12304636991535,0.07939925320994928
475,2.12304636991535,0.07919650968096342
476,2.12304636991535,0.07885552794639214
477,2.12304636991535,0.07848870844588715
478,2.12304636991535,0.07798834944830621
479,2.12304636991535,0.07787178583828398
480,2.12304636991535,0.07758418431369604
481,2.12304636991535,0.07738817409670393
482,2.12304636991535,0.077180905746031
483,2.12304636991535,0.07722631047482251
484,2.12304636991535,0.07760492597267697
485,2.12304636991535,0.07711951701008256
486,2.12304636991535,0.07705377664298116
487,2.12304636991535,0.07701572533291609
488,2.12304636991535,0.07682976219812356
489,2.12304636991535,0.07669003601524832
490,2.12304636991535,0.07655077201618554
491,2.12304636991535,0.07642545036247553
492,2.12304636991535,0.07626386116503718
493,2.12304636991535,0.07608164414395334
494,2.12304636991535,0.07604648857066204
495,2.12304636991535,0.07586248692901673
496,2.12304636991535,0.07578457780518885
497,2.12304636991535,0.07568553888597375
498,2.12304636991535,0.07569535302434341
499,2.12304636991535,0.07557111192083207
500,2.12304636991535,0.07535075947815206
501,2.12304636991535,0.07516256212288541
502,2.12304636991535,0.0747002824205858
503,2.12304636991535,0.07474853007254768
504,2.12304636991535,0.0746266084642994
505,2.12304636991535,0.0747555768186414
506,2.12304636991535,0.0742982624310706
507,2.12304636991535,0.07435222913995261
508,2.12304636991535,0.0743845327935345
509,2.12304636991535,0.07442656745522805
510,2.12304636991535,0.07434670829279487
511,2.12304636991535,0.07428507724593435
512,2.12304636991535,0.07383362561268451
513,2.12304636991535,0.07389784090614637
514,2.12304636991535,0.07345180000573533
515,2.12304636991535,0.07334692980760332
516,2.12304636991535,0.07327299017038719
517,2.12304636991535,0.07316834411641798
518,2.12304636991535,0.07309433461488073
519,2.12304636991535,0.07301755148928706
520,2.12304636991535,0.07304118018325356
521,2.12304636991535,0.07296377033077846
522,2.12304636991535,0.07320157505766232
523,2.12304636991535,0.07299981173956689
524,2.12304636991535,0.07256551734392248
525,2.12304636991535,0.07213525175721351
526,2.12304636991535,0.07199564235434791
527,2.12304636991535,0.07157043775740517
528,2.12304636991535,0.07138885197953514
529,2.12304636991535,0.07154770725593952
530,2.12304636991535,0.07112932780575318
531,2.12304636991535,0.07099195186859061
532,2.12304636991535,0.07076357215347838
533,2.12304636991535,0.07062658827568719
534,2.12304636991535,0.07021569503661826
535,2.12304636991535,0.06997164649378548
536,2.12304636991535,0.06962140244558011
537,2.12304636991535,0.06921923697046817
538,2.12304636991535,0.06913529237326703
539,2.12304636991535,0.06903952695707061
540,2.12304636991535,0.06880848396502337
541,2.12304636991535,0.06899393417087213
542,2.12304636991535,0.06895660927973661
543,2.12304636991535,0.06874474068764751
544,2.12304636991535,0.06835137412385918
545,2.12304636991535,0.06796151705787999
546,2.12304636991535,0.06769362627829338
547,2.12304636991535,0.06754510365406059
548,2.12304636991535,0.06754865383444593
549,2.12304636991535,0.067165283834626
550,2.12304636991535,0.06697293025427098
551,2.12304636991535,0.06678546936582849
552,2.12304636991535,0.06659904819590458
553,2.12304636991535,0.06654612814356267
554,2.12304636991535,0.06617052412953381
555,2.12304636991535,0.06603660180305763
556,2.12304636991535,0.06566527219728505
557,2.12304636991535,0.06566875667037007
558,2.12304636991535,0.06557221872618346
559,2.12304636991535,0.06551995155321806
560,2.12304636991535,0.06515332205331899
561,2.12304636991535,0.06500411738807899
562,2.12304636991535,0.06495295010497844
563,2.12304636991535,0.06494104905224848
564,2.12304636991535,0.06484588237257186
565,2.12304636991535,0.06483333495370731
566,2.12304636991535,0.06473826463956857
567,2.12304636991535,0.06462668856297851
568,2.12304636991535,0.06449502949763608
569,2.12304636991535,0.0641368841989496
570,2.12304636991535,0.06401825628529169
571,2.12304636991535,0.06384167989148341
572,2.12304636991535,0.06377115962353863
573,2.12304636991535,0.06357544101866011
574,2.12304636991535,0.06340134178343058
575,2.12304636991535,0.06305133964631256
576,2.12304636991535,0.0630523573894511
577,2.12304636991535,0.06290060679355809
578,2.12304636991535,0.06288665171418624
579,2.12304636991535,0.06283705878910117
580,2.12304636991535,0.062492006885275536
581,2.12304636991535,0.06247759298112686
582,2.12304636991535,0.062387975614836305
583,2.12304636991535,0.06228301706098628
584,2.12304636991535,0.062347593822348606
585,2.12304636991535,0.06221871885004947
586,2.12304636991535,0.06211418810672296
587,2.12304636991535,0.061956035843533236
588,2.12304636991535,0.06161814712572766
589,2.12304636991535,0.06145343696127813
590,2.12304636991535,0.06146030717453468
591,2.12304636991535,0.061312190294893106
592,2.12304636991535,0.06129686879619194
593,2.12304636991535,0.060964312251384364
594,2.12304636991535,0.060805798031326234
595,2.12304636991535,0.060689585910411965
596,2.12304636991535,0.06058939334463115
597,2.12304636991535,0.06050415738068063
598,2.12304636991535,0.060177595606768275
599,2.12304636991535,0.06017572205023371
600,2.12304636991535,0.06004612060499177
601,2.12304636991535,0.0598889241602409
602,2.12304636991535,0.05973253169155714
603,2.12304636991535,0.05959485529397923
604,2.12304636991535,0.0595813736985583
605,2.12304636991535,0.05957043444757989
606,2.12304636991535,0.05953769760997125
607,2.12304636991535,0.05949073314700487
608,2.12304636991535,0.05944010326441125
609,2.12304636991535,0.059121896376631976
610,2.12304636991535,0.058806364215641935
611,2.12304636991535,0.05867212778292965
612,2.12304636991535,0.058639778134319344
613,2.12304636991535,0.0585159684289921
614,2.12304636991535,0.058499049798144534
615,2.12304636991535,0.058383651527886715
616,2.12304636991535,0.05807378478102739
617,2.12304636991535,0.05787361804627871
618,2.12304636991535,0.057870399572068826
619,2.12304636991535,0.05774007730889447
620,2.12304636991535,0.057631523804287724
621,2.12304636991535,0.05752647622533741
622,2.12304636991535,0.057446165399674544
623,2.12304636991535,0.05748362172957894
624,2.12304636991535,0.057471434894942795
625,2.12304636991535,0.05745502395229576
626,2.12304636991535,0.05726870538360546
627,2.12304636991535,0.057127879163500025
628,2.12304636991535,0.057118213534519284
629,2.12304636991535,0.057038708639939005
630,2.12304636991535,0.05707377593381679
631,2.12304636991535,0.05677382868684476
632,2.12304636991535,0.056476362991958434
633,2.12304636991535,0.05641212801628943
634,2.12304636991535,0.056303475145105975
635,2.12304636991535,0.05612891286226004
636,2.12304636991535,0.05607945199119934
637,2.12304636991535,0.05598001808810294
638,2.12304636991535,0.05589241753933622
639,2.12304636991535,0.05574732639250269
640,2.12304636991535,0.05556319612044902
641,2.12304636991535,0.05542729777554803
642,2.12304636991535,0.055460844523503486
643,2.12304636991535,0.055278733030964436
644,2.12304636991535,0.055263074728182454
645,2.12304636991535,0.05497601818656262
646,2.12304636991535,0.05493347476884476
647,2.12304636991535,0.05489087188114822
648,2.12304636991535,0.054875275187957706
649,2.12304636991535,0.054735228826811914
650,2.12304636991535,0.05445228979779947
651,2.12304636991535,0.054453029122414696
652,2.12304636991535,0.054369479516067395
653,2.12304636991535,0.05405376392396542
654,2.12304636991535,0.053986946974194705
655,2.12304636991535,0.05394718292837533
656,2.12304636991535,0.05396886948171645
657,2.12304636991535,0.05390202574414505
658,2.12304636991535,0.05387188778169315
659,2.12304636991535,0.053805180336136946
660,2.12304636991535,0.05372233181851306
661,2.12304636991535,0.05379229758603821
662,2.12304636991535,0.05376220921924311
663,2.12304636991535,0.05348802236058838
664,2.12304636991535,0.05339421280383051
665,2.12304636991535,0.053342046165582746
666,2.12304636991535,0.05329180227220216
667,2.12304636991535,0.053248043514666485
668,2.12304636991535,0.05319143457120065
669,2.12304636991535,0.05312675678911784
670,2.12304636991535,0.05314128674571121
671,2.12304636991535,0.05313296401980583
672,2.12304636991535,0.053109124194599545
673,2.12304636991535,0.05284013775337684
674,2.12304636991535,0.05278376598689552
675,2.12304636991535,0.052797369711911075
676,2.12304636991535,0.05275876500466275
677,2.12304636991535,0.05274949703855218
678,2.12304636991535,0.052604168245577995
679,2.12304636991535,0.052552332320211004
680,2.12304636991535,0.05253261144033568
681,2.12304636991535,0.05248757120753701
682,2.12304636991535,0.052223429209577
683,2.12304636991535,0.05218565636259098
684,2.12304636991535,0.052129941301355405
685,2.12304636991535,0.05212404531106198
686,2.12304636991535,0.052183696786463445
687,2.12304636991535,0.05194032836512236
688,2.12304636991535,0.05180158774986033
689,2.12304636991535,0.05164588416842773
690,2.12304636991535,0.05161934310485933
691,2.12304636991535,0.05154981824668673
692,2.12304636991535,0.05153684033540426
693,2.12304636991535,0.051489435903277946
694,2.12304636991535,0.05144106889388946
695,2.12304636991535,0.051425109011172795
696,2.12304636991535,0.051169125827102147
697,2.12304636991535,0.0510722765950577
698,2.12304636991535,0.051024414124523035
699,2.12304636991535,0.05077137747824816
700,2.12304636991535,0.05062689420089583
701,2.12304636991535,0.05029378586884009
702,2.12304636991535,0.050186659830668015
703,2.12304636991535,0.04993942750178744
704,2.12304636991535,0.04983337632763614
705,2.12304636991535,0.04984147576903152
706,2.12304636991535,0.04982014750166894
707,2.12304636991535,0.04980529307510353
708,2.12304636991535,0.04985915974659443
709,2.12304636991535,0.049833353518127795
710,2.12304636991535,0.04989557535472402
711,2.12304636991535,0.04987520350744545
712,2.12304636991535,0.04986381523256022
713,2.12304636991535,0.04961977553227826
714,2.12304636991535,0.04963048903442259
715,2.12304636991535,0.049618780132303475
716,2.12304636991535,0.04960214872064529
717,2.12304636991535,0.04954270377174976
718,2.12304636991535,0.049413819502418715
719,2.12304636991535,0.04927962264169036
720,2.12304636991535,0.04928724419980353
721,2.12304636991535,0.04914292589459181
722,2.12304636991535,0.04910159842117922
723,2.12304636991535,0.04916367259570359
724,2.12304636991535,0.04918633952581473
725,2.12304636991535,0.04915437738464539
726,2.12304636991535,0.049213218489326006
727,2.12304636991535,0.04897488074503738
728,2.12304636991535,0.04893298530651015
729,2.12304636991535,0.0486967758426443
730,2.12304636991535,0.04864060997457828
